Date,Close,Open,High,Low,Volume
2024-04-28 06:00:00,34.936575,34.917223613633155,34.9677,34.9023,472.781
2024-04-28 06:30:00,34.837625,34.92689930681658,34.92689930681658,34.7931,2221.501
2024-04-28 07:00:00,34.92825,34.88226215340829,34.9676,34.8548,615.025
2024-04-28 07:30:00,35.005849999999995,34.90525607670415,35.0432,34.90525607670415,880.395
2024-04-28 08:00:00,34.990224999999995,34.95555303835207,35.1148,34.9092,5578.422
2024-04-28 08:30:00,34.835125,34.97288901917604,34.97288901917604,34.7038,3480.825
2024-04-28 09:00:00,34.814800000000005,34.904007009588014,34.904007009588014,34.7394,4175.077
2024-04-28 09:30:00,34.699974999999995,34.85940350479401,34.85940350479401,34.5882,5083.052
2024-04-28 10:00:00,34.6083,34.779689252397006,34.7861,34.4717,1773.61
2024-04-28 10:30:00,34.64750000000001,34.6939946261985,34.7107,34.5961,841.787
2024-04-28 11:00:00,34.5819,34.670747313099255,34.670747313099255,34.5102,1043.302
2024-04-28 11:30:00,34.40855,34.62632365654963,34.62632365654963,34.3357,1445.57
2024-04-28 12:00:00,34.43192500000001,34.51743682827481,34.51743682827481,34.3829,1162.083
2024-04-28 12:30:00,34.460625,34.47468091413741,34.5173,34.4174,2270.621
2024-04-28 13:00:00,34.609325,34.46765295706871,34.7322,34.4536,5782.546
2024-04-28 13:30:00,34.7322,34.53848897853435,34.8154,34.53848897853435,1858.809
2024-04-28 14:00:00,34.604825,34.635344489267176,34.722,34.4879,3111.907
2024-04-28 14:30:00,34.6378,34.62008474463359,34.7196,34.5358,1646.974
2024-04-28 15:00:00,34.70575,34.62894237231679,34.7784,34.6159,2231.79
2024-04-28 15:30:00,34.73205,34.6673461861584,34.7956,34.6484,1952.418
2024-04-28 16:00:00,34.754875,34.6996980930792,34.8825,34.625,6185.313
2024-04-28 16:30:00,34.839775,34.7272865465396,35.035,34.7079,15781.912
2024-04-28 17:00:00,34.85617500000001,34.7835307732698,34.9457,34.7835307732698,2433.553
2024-04-28 17:30:00,34.985375,34.819852886634905,35.0954,34.819852886634905,2120.238
2024-04-28 18:00:00,35.050675,34.90261394331745,35.1154,34.90261394331745,4132.231
2024-04-28 18:30:00,35.192899999999995,34.97664447165872,35.3899,34.97664447165872,10511.648
2024-04-28 19:00:00,35.196475,35.08477223582936,35.3194,35.08477223582936,4048.0
2024-04-28 19:30:00,35.064274999999995,35.140623617914684,35.140623617914684,35.0041,2219.176
2024-04-28 20:00:00,34.981350000000006,35.10244930895734,35.10244930895734,34.9129,3462.382
2024-04-28 20:30:00,34.99245,35.04189965447867,35.0598,34.9283,1517.496
2024-04-28 21:00:00,35.02595,35.01717482723933,35.0869,34.9594,2665.975
2024-04-28 21:30:00,34.98305,35.02156241361966,35.02156241361966,34.9668,3.784
2024-04-28 22:00:00,34.820525,35.002306206809834,35.002306206809834,34.777,426.024
2024-04-28 22:30:00,34.508849999999995,34.91141560340492,34.91141560340492,34.4049,2922.38
2024-04-28 23:00:00,34.12065,34.71013280170246,34.71013280170246,34.08,187.725
2024-04-28 23:30:00,33.947575,34.41539140085123,34.41539140085123,33.7953,5434.719
2024-04-29 00:00:00,34.0347,34.18148320042562,34.1963,33.876,3886.053
2024-04-29 00:30:00,34.05995,34.10809160021281,34.1101,34.0105,1953.219
2024-04-29 01:00:00,34.135975,34.0840208001064,34.2091,34.0514,2691.808
2024-04-29 01:30:00,34.178000000000004,34.1099979000532,34.322,34.0889,4775.544
2024-04-29 02:00:00,34.18855,34.1439989500266,34.2544,34.1439989500266,455.548
2024-04-29 02:30:00,33.974375,34.166274475013296,34.166274475013296,33.8621,1779.61
2024-04-29 03:00:00,33.620325,34.07032473750665,34.07032473750665,33.4438,7047.011
2024-04-29 03:30:00,33.539550000000006,33.84532486875332,33.84532486875332,33.4376,2205.057
2024-04-29 04:00:00,33.475525000000005,33.692437434376664,33.692437434376664,33.218,4379.912
2024-04-29 04:30:00,33.638925,33.58398121718834,33.6884,33.58398121718834,1510.36
2024-04-29 05:00:00,33.635425,33.61145310859417,33.6744,33.5887,718.614
2024-04-29 05:30:00,33.591875,33.62343905429708,33.6893,33.4462,2184.858
2024-04-29 06:00:00,33.6096,33.60765702714854,33.6711,33.5492,1062.018
2024-04-29 06:30:00,33.209475,33.608628513574274,33.608628513574274,33.0226,9487.307
2024-04-29 07:00:00,33.112475,33.409051756787136,33.409051756787136,33.0175,3459.543
2024-04-29 07:30:00,33.210325,33.26076337839357,33.2949,33.1083,6811.265
2024-04-29 08:00:00,33.16545,33.23554418919679,33.2843,33.0702,3689.409
2024-04-29 08:30:00,32.99945,33.20049709459839,33.20049709459839,32.8374,4644.743
2024-04-29 09:00:00,33.075075,33.0999735472992,33.1923,32.9496,3394.391
2024-04-29 09:30:00,33.216449999999995,33.0875242736496,33.406,33.0845,2707.272
2024-04-29 10:00:00,33.42247499999999,33.1519871368248,33.6789,33.1519871368248,7013.321
2024-04-29 10:30:00,33.33335,33.2872310684124,33.4359,33.1974,3342.28
2024-04-29 11:00:00,33.272975,33.3102905342062,33.3205,33.1981,2280.911
2024-04-29 11:30:00,33.201925,33.2916327671031,33.3117,33.1034,1719.063
2024-04-29 12:00:00,33.272575,33.24677888355156,33.3768,33.1885,2091.995
2024-04-29 12:30:00,33.348075,33.25967694177578,33.5699,33.0225,13185.207
2024-04-29 13:00:00,33.7423,33.30387597088789,34.08,33.30387597088789,36960.513
2024-04-29 13:30:00,33.86995,33.523087985443944,34.1069,33.523087985443944,27611.191
2024-04-29 14:00:00,34.133975,33.69651899272198,34.5181,33.683,14722.897
2024-04-29 14:30:00,34.732275,33.91524699636099,35.1408,33.91524699636099,24033.773
2024-04-29 15:00:00,34.869425,34.3237609981805,35.115,34.3237609981805,9332.884
2024-04-29 15:30:00,34.898175,34.59659299909025,35.0375,34.59659299909025,11881.313
2024-04-29 16:00:00,34.899950000000004,34.74738399954512,35.0328,34.74738399954512,12946.239
2024-04-29 16:30:00,34.735924999999995,34.82366699977256,34.82366699977256,34.562,3210.453
2024-04-29 17:00:00,34.764725,34.779795999886275,34.8809,34.6341,3717.156
2024-04-29 17:30:00,35.0325,34.77226049994314,35.0826,34.77226049994314,5107.756
2024-04-29 18:00:00,35.024575,34.90238024997157,35.0988,34.8798,8332.919
2024-04-29 18:30:00,34.945899999999995,34.963477624985785,35.0359,34.8236,4150.292
2024-04-29 19:00:00,34.84215,34.95468881249289,35.0155,34.6767,6271.42
2024-04-29 19:30:00,34.641325,34.89841940624645,34.89841940624645,34.4179,7658.776
2024-04-29 20:00:00,34.691525,34.76987220312323,34.899,34.6,8308.959
2024-04-29 20:30:00,34.57,34.73069860156161,34.73069860156161,34.448,4548.552
2024-04-29 21:00:00,34.377275000000004,34.6503493007808,34.6503493007808,34.1856,4556.047
2024-04-29 21:30:00,34.286575,34.51381215039041,34.51381215039041,34.132,4958.048
2024-04-29 22:00:00,34.319500000000005,34.4001935751952,34.4001935751952,34.3147,31.024
2024-04-29 22:30:00,34.849275,34.359846787597604,34.9261,34.359846787597604,321.839
2024-04-29 23:00:00,35.088925,34.604560893798805,35.1408,34.604560893798805,990.225
2024-04-29 23:30:00,35.738600000000005,34.846742946899404,35.8479,34.846742946899404,2625.946
2024-04-30 00:00:00,35.22655,35.2926714734497,35.3374,35.1329,1684.349
2024-04-30 00:30:00,35.485775000000004,35.25961073672485,35.5964,35.25961073672485,1803.149
2024-04-30 01:00:00,35.499525,35.37269286836243,35.5511,35.37269286836243,1227.192
2024-04-30 01:30:00,35.254875000000006,35.43610893418121,35.43610893418121,35.15,1583.052
2024-04-30 02:00:00,34.58615,35.34549196709061,35.34549196709061,34.3601,7362.428
2024-04-30 02:30:00,34.93129999999999,34.965820983545306,35.0573,34.7807,1119.108
2024-04-30 03:00:00,34.98525,34.94856049177265,35.0375,34.9477,540.488
2024-04-30 03:30:00,34.952075,34.96690524588632,35.0955,34.8364,849.138
2024-04-30 04:00:00,34.85665,34.959490122943166,34.959490122943166,34.8068,899.813
2024-04-30 04:30:00,34.7155,34.908070061471584,34.908070061471584,34.6532,2110.642
2024-04-30 05:00:00,34.6802,34.81178503073579,34.81178503073579,34.5538,1000.801
2024-04-30 05:30:00,34.473725,34.745992515367895,34.745992515367895,34.3784,1086.137
2024-04-30 06:00:00,34.719275,34.60985875768395,34.8034,34.60985875768395,787.094
2024-04-30 06:30:00,34.842325,34.66456687884198,34.8753,34.66456687884198,591.581
2024-04-30 07:00:00,34.9144,34.75344593942099,34.9849,34.75344593942099,2025.115
2024-04-30 07:30:00,34.86965,34.8339229697105,34.9316,34.7709,780.938
2024-04-30 08:00:00,34.683225,34.85178648485525,34.85178648485525,34.5859,2874.424
2024-04-30 08:30:00,34.1309,34.76750574242763,34.76750574242763,33.9042,16213.694
2024-04-30 09:00:00,33.75725,34.449202871213814,34.449202871213814,33.5445,13539.729
2024-04-30 09:30:00,33.797875000000005,34.103226435606906,34.103226435606906,33.6634,5372.425
2024-04-30 10:00:00,33.634575,33.95055071780345,33.95055071780345,33.5263,7049.055
2024-04-30 10:30:00,33.46555,33.792562858901725,33.792562858901725,33.2935,7439.476
2024-04-30 11:00:00,33.43825,33.62905642945086,33.62905642945086,33.2501,8385.507
2024-04-30 11:30:00,33.300775,33.53365321472543,33.53365321472543,33.1365,10144.147
2024-04-30 12:00:00,33.011750000000006,33.41721410736272,33.41721410736272,32.5099,18188.805
2024-04-30 12:30:00,32.967875,33.214482053681365,33.214482053681365,32.7936,5318.278
2024-04-30 13:00:00,32.877050000000004,33.09117852684068,33.09117852684068,32.7368,3478.865
2024-04-30 13:30:00,32.817975000000004,32.98411426342034,32.98411426342034,32.7488,3349.35
2024-04-30 14:00:00,32.684325,32.90104463171017,32.90104463171017,32.5862,5469.0
2024-04-30 14:30:00,33.04905,32.79268481585508,33.333,32.7922,11772.169
2024-04-30 15:00:00,33.04560000000001,32.920867407927545,33.3387,32.8264,6240.111
2024-04-30 15:30:00,32.82665,32.983233703963776,32.983233703963776,32.6587,3647.867
2024-04-30 16:00:00,32.438575,32.90494185198189,32.90494185198189,31.9023,57218.085
2024-04-30 16:30:00,32.469775,32.671758425990944,32.671758425990944,32.2697,9920.431
2024-04-30 17:00:00,32.508975,32.57076671299547,32.6453,32.3639,6272.919
2024-04-30 17:30:00,32.484975,32.539870856497735,32.5642,32.3434,4684.365
2024-04-30 18:00:00,32.453225,32.51242292824887,32.5602,32.3771,3902.583
2024-04-30 18:30:00,32.375525,32.482823964124435,32.482823964124435,32.2811,4369.261
2024-04-30 19:00:00,32.289424999999994,32.42917448206222,32.6505,31.965,21809.754
2024-04-30 19:30:00,32.1981,32.35929974103111,32.4687,32.0542,10744.12
2024-04-30 20:00:00,32.278075,32.27869987051555,32.7564,32.0,21695.823
2024-04-30 20:30:00,32.431025,32.27838743525778,32.6,32.27838743525778,2424.145
2024-04-30 21:00:00,32.472025,32.35470621762889,32.5782,32.35470621762889,3222.132
2024-04-30 21:30:00,32.5316,32.413365608814445,32.5867,32.413365608814445,2530.238
2024-04-30 22:00:00,32.64275,32.47248280440722,32.8444,32.4299,12071.296
2024-04-30 22:30:00,32.860475,32.55761640220361,33.0713,32.55761640220361,8001.794
2024-04-30 23:00:00,32.71005,32.7090457011018,32.789,32.5693,4279.509
2024-04-30 23:30:00,32.7131,32.709547850550905,32.88,32.592,3695.411
2024-05-01 00:00:00,32.7123,32.71132392527545,32.7123,32.71132392527545,0.0
2024-05-01 00:30:00,32.5667,32.711811962637725,32.711811962637725,32.548,172.581
2024-05-01 01:00:00,32.436049999999994,32.63925598131886,32.63925598131886,32.4114,187.947
2024-05-01 01:30:00,32.5804,32.537652990659424,32.6453,32.5155,365.95
2024-05-01 02:00:00,32.617850000000004,32.55902649532971,32.6778,32.55902649532971,729.604
2024-05-01 02:30:00,32.500550000000004,32.588438247664854,32.588438247664854,32.4614,589.72
2024-05-01 03:00:00,32.528875,32.54449412383243,32.5759,32.4799,389.229
2024-05-01 03:30:00,32.47595,32.53668456191622,32.53668456191622,32.4544,546.274
2024-05-01 04:00:00,32.680025,32.50631728095811,32.718,32.50631728095811,1173.214
2024-05-01 04:30:00,32.696675,32.59317114047906,32.7375,32.59317114047906,310.285
2024-05-01 05:00:00,32.677475,32.64492307023953,32.7015,32.64492307023953,230.048
2024-05-01 05:30:00,32.510425,32.661199035119765,32.661199035119765,32.4622,676.782
2024-05-01 06:00:00,32.42845,32.58581201755988,32.58581201755988,32.3724,453.977
2024-05-01 06:30:00,32.272025,32.507131008779936,32.507131008779936,32.1858,9113.511
2024-05-01 07:00:00,31.911575,32.38957800438997,32.38957800438997,31.7611,7275.576
2024-05-01 07:30:00,31.211975,32.15057650219498,32.15057650219498,30.9588,6686.364
2024-05-01 08:00:00,31.128125,31.681275751097488,31.681275751097488,30.9567,8634.277
2024-05-01 08:30:00,30.79645,31.404700375548742,31.404700375548742,30.6456,4118.466
2024-05-01 09:00:00,31.165825,31.10057518777437,31.3809,30.9685,3422.69
2024-05-01 09:30:00,31.269075,31.133200093887183,31.3281,31.133200093887183,3309.411
2024-05-01 10:00:00,31.25315,31.201137546943592,31.346,31.1692,5728.059
2024-05-01 10:30:00,31.410575,31.227143773471795,31.4866,31.227143773471795,5329.372
2024-05-01 11:00:00,31.561225,31.31885938673589,31.66,31.31885938673589,5090.233
2024-05-01 11:30:00,31.596075,31.440042193367947,31.6424,31.440042193367947,3668.554
2024-05-01 12:00:00,31.959850000000003,31.51805859668397,32.1011,31.51805859668397,4571.698
2024-05-01 12:30:00,32.222775,31.738954298341987,32.3448,31.738954298341987,9956.257
2024-05-01 13:00:00,32.33795,31.980864649171,32.5772,31.980864649171,17690.789
2024-05-01 13:30:00,32.295375,32.1594073245855,32.4486,32.1594073245855,6675.721
2024-05-01 14:00:00,32.4073,32.22739116229275,32.5389,32.22739116229275,10503.678
2024-05-01 14:30:00,32.460925,32.31734558114637,32.5993,32.31734558114637,7716.649
2024-05-01 15:00:00,32.60165,32.389135290573186,32.8937,32.3039,8383.772
2024-05-01 15:30:00,32.4307,32.49539264528659,32.5221,32.3461,8199.853
2024-05-01 16:00:00,32.428575,32.463046322643294,32.4895,32.2661,3737.682
2024-05-01 16:30:00,32.150375,32.445810661321644,32.445810661321644,31.9151,10839.481
2024-05-01 17:00:00,31.9396,32.29809283066082,32.29809283066082,31.7959,4588.143
2024-05-01 17:30:00,32.138850000000005,32.11884641533041,32.2451,32.0188,4640.997
2024-05-01 18:00:00,32.596125,32.12884820766521,33.09,32.12884820766521,28029.832
2024-05-01 18:30:00,33.293325,32.36248660383261,33.8637,32.36248660383261,19193.138
2024-05-01 19:00:00,33.31745,32.8279058019163,33.8,32.8279058019163,26985.64
2024-05-01 19:30:00,32.5819,33.072677900958155,33.072677900958155,32.1675,24389.771
2024-05-01 20:00:00,32.395624999999995,32.82728895047907,32.82728895047907,32.1558,10965.518
2024-05-01 20:30:00,32.68485,32.611456975239534,32.8869,32.4288,7808.808
2024-05-01 21:00:00,32.848875,32.648153487619766,33.0511,32.6357,5722.248
2024-05-01 21:30:00,33.09945,32.74851424380988,33.1794,32.74851424380988,4182.057
2024-05-01 22:00:00,33.091875,32.92398212190494,33.1948,32.92398212190494,6526.944
2024-05-01 22:30:00,33.06515,33.00792856095247,33.1773,32.9837,5565.036
2024-05-01 23:00:00,33.085025,33.036539280476234,33.1872,32.9795,4160.38
2024-05-01 23:30:00,33.2225,33.06078214023812,33.4285,33.0547,12271.07
2024-05-02 00:00:00,33.41735,33.14164107011906,33.7596,33.14164107011906,17065.644
2024-05-02 00:30:00,33.194900000000004,33.279495535059525,33.3943,32.9722,11740.332
2024-05-02 01:00:00,32.92735,33.237197767529764,33.237197767529764,32.7595,10336.108
2024-05-02 01:30:00,32.7042,33.082273883764884,33.082273883764884,32.3642,16737.656
2024-05-02 02:00:00,32.76075,32.89323694188244,32.89323694188244,32.6797,4609.528
2024-05-02 02:30:00,32.718900000000005,32.82699347094122,32.82699347094122,32.7145,0.458
2024-05-02 03:00:00,32.766775,32.77294673547061,32.8053,32.7132,231.169
2024-05-02 03:30:00,32.95765,32.769860867735304,32.9719,32.769860867735304,15.029
2024-05-02 04:00:00,32.793375,32.86375543386765,32.86375543386765,32.7695,84.604
2024-05-02 04:30:00,32.89505,32.828565216933825,32.929,32.828565216933825,78.178
2024-05-02 05:00:00,32.672675000000005,32.86180760846691,32.86180760846691,32.6283,311.457
2024-05-02 05:30:00,32.3594,32.76724130423346,32.76724130423346,32.2948,939.971
2024-05-02 06:00:00,32.653175000000005,32.56332065211673,32.6896,32.56332065211673,848.96
