Date,Close,Open,High,Low,Volume
2024-05-04 09:10:00,35.7128,35.654180742721024,35.7321,35.654180742721024,435.538
2024-05-04 09:15:00,35.69475,35.68349037136051,35.7358,35.6537,349.805
2024-05-04 09:20:00,35.669475000000006,35.68912018568025,35.6907,35.6619,413.663
2024-05-04 09:25:00,35.6483,35.67929759284013,35.67929759284013,35.6192,449.577
2024-05-04 09:30:00,35.60135,35.66379879642007,35.66379879642007,35.5706,494.203
2024-05-04 09:35:00,35.567875,35.63257439821003,35.63257439821003,35.5439,144.534
2024-05-04 09:40:00,35.5647,35.60022469910501,35.60022469910501,35.5574,7.763
2024-05-04 09:45:00,35.5311,35.58246234955251,35.58246234955251,35.5046,1137.417
2024-05-04 09:50:00,35.555375,35.556781174776255,35.5759,35.5455,136.293
2024-05-04 09:55:00,35.408425,35.55607808738813,35.55607808738813,35.3821,988.523
2024-05-04 10:00:00,35.484175,35.48225154369406,35.5059,35.4768,430.093
2024-05-04 10:05:00,35.49785,35.483213271847035,35.5254,35.4683,818.567
2024-05-04 10:10:00,35.465625,35.49053163592352,35.4951,35.432,872.706
2024-05-04 10:15:00,35.4358,35.47807831796176,35.47807831796176,35.3975,1298.967
2024-05-04 10:20:00,35.4411,35.45693915898088,35.46,35.4338,601.972
2024-05-04 10:25:00,35.4597,35.44901957949044,35.5,35.4194,1748.556
2024-05-04 10:30:00,35.544375,35.45435978974522,35.5871,35.45435978974522,371.427
2024-05-04 10:35:00,35.568400000000004,35.49936739487261,35.6244,35.49936739487261,1042.851
2024-05-04 10:40:00,35.709025,35.53388369743631,35.8213,35.53388369743631,3278.926
2024-05-04 10:45:00,35.914075000000004,35.62145434871815,36.0703,35.62145434871815,6467.974
2024-05-04 10:50:00,36.018325,35.76776467435908,36.0235,35.76776467435908,11.819
2024-05-04 10:55:00,36.01795,35.89304483717954,36.0452,35.89304483717954,52.282
2024-05-04 11:00:00,36.268675,35.95549741858977,36.2989,35.95549741858977,988.073
2024-05-04 11:05:00,36.170725,36.11208620929489,36.2193,36.11208620929489,608.984
2024-05-04 11:10:00,36.06355,36.141405604647446,36.141405604647446,36.0228,848.64
2024-05-04 11:15:00,35.964775,36.10247780232372,36.10247780232372,35.919,1249.697
2024-05-04 11:20:00,35.963775,36.03362640116186,36.03362640116186,35.9195,310.348
2024-05-04 11:25:00,35.977349999999994,35.998700700580926,36.0039,35.9629,875.751
2024-05-04 11:30:00,35.931075,35.98802535029046,35.98802535029046,35.8878,2032.896
2024-05-04 11:35:00,36.047625,35.959550175145225,36.3054,35.8442,14459.309
2024-05-04 11:40:00,36.12645,36.00358758757261,36.208,36.00358758757261,1066.425
2024-05-04 11:45:00,35.983875000000005,36.06501879378631,36.06501879378631,35.9488,1093.8
2024-05-04 11:50:00,35.8445,36.02444689689315,36.02444689689315,35.6889,1842.356
2024-05-04 11:55:00,35.78155,35.934473448446575,35.934473448446575,35.7525,1002.713
2024-05-04 12:00:00,35.808675,35.85801172422329,35.8596,35.7518,1023.308
2024-05-04 12:05:00,35.8685,35.83334336211165,35.919,35.817,578.001
2024-05-04 12:10:00,35.940725,35.85092168105582,36.0,35.85092168105582,2193.635
2024-05-04 12:15:00,35.980975,35.89582334052791,36.0086,35.89582334052791,597.1
2024-05-04 12:20:00,36.025225,35.93839917026396,36.0747,35.93839917026396,523.561
2024-05-04 12:25:00,36.055475,35.98181208513198,36.1041,35.98181208513198,1244.848
2024-05-04 12:30:00,35.99045,36.01864354256599,36.0414,35.9078,2953.998
2024-05-04 12:35:00,35.967475,36.004546771283,36.004546771283,35.9258,766.0
2024-05-04 12:40:00,36.015125,35.9860108856415,36.0659,35.9698,701.348
2024-05-04 12:45:00,36.024275,36.00056794282075,36.055,35.9848,293.904
2024-05-04 12:50:00,36.04335,36.01242147141038,36.1165,35.9966,5129.913
2024-05-04 12:55:00,36.047525,36.02788573570518,36.0826,35.9792,1443.499
2024-05-04 13:00:00,36.060275,36.0377053678526,36.1118,36.0111,1707.738
2024-05-04 13:05:00,36.00965,36.0489901839263,36.0513,35.9585,1472.968
2024-05-04 13:10:00,35.98774999999999,36.02932009196315,36.02932009196315,35.9527,371.332
2024-05-04 13:15:00,35.978725,36.008535045981574,36.0111,35.95,297.712
2024-05-04 13:20:00,35.948775,35.993630022990786,35.993630022990786,35.9199,735.055
2024-05-04 13:25:00,35.92145,35.97120251149539,35.97120251149539,35.8908,125.296
2024-05-04 13:30:00,35.7594,35.94632625574769,35.94632625574769,35.6255,2072.4
2024-05-04 13:35:00,35.720150000000004,35.852863127873846,35.852863127873846,35.6954,211.315
2024-05-04 13:40:00,35.6724,35.786506563936925,35.786506563936925,35.6222,1372.819
2024-05-04 13:45:00,35.7093,35.72945328196846,35.72945328196846,35.6861,145.343
2024-05-04 13:50:00,35.87345,35.71937664098423,35.919,35.71937664098423,262.526
2024-05-04 13:55:00,36.055425,35.796413320492114,36.2578,35.796413320492114,9680.234
2024-05-04 14:00:00,36.0601,35.92591916024605,36.1314,35.92591916024605,1563.499
2024-05-04 14:05:00,35.991375,35.99300958012303,36.0272,35.9621,534.38
2024-05-04 14:10:00,35.973175000000005,35.99219229006151,35.9987,35.9438,235.841
2024-05-04 14:15:00,35.942499999999995,35.98268364503076,35.98268364503076,35.927,9.081
2024-05-04 14:20:00,35.97495000000001,35.96259182251538,35.9802,35.96259182251538,15.347
2024-05-04 14:25:00,35.995,35.96877091125769,35.995,35.96877091125769,66.729
2024-05-04 14:30:00,36.0526,35.98188545562884,36.1063,35.98188545562884,596.068
