Date,Close,Open,High,Low,Volume
2024-05-07 04:30:00,63388.135,63264.30382508844,63454.54,63264.30382508844,81.255729
2024-05-07 04:45:00,63415.97,63326.21941254422,63455.89,63326.21941254422,67.880744
2024-05-07 05:00:00,63429.27,63371.09470627211,63498.21,63345.47,79.970417
2024-05-07 05:15:00,63381.0,63400.18235313606,63451.4,63326.53,60.859084
2024-05-07 05:30:00,63496.96000000001,63390.59117656803,63742.3,63235.22,153.4335
2024-05-07 05:45:00,63589.87,63443.775588284014,63728.17,63443.775588284014,114.426362
2024-05-07 06:00:00,63544.92999999999,63516.822794142005,63720.0,63388.09,117.817985
2024-05-07 06:15:00,63530.355,63530.876397071,63614.69,63480.01,120.025852
2024-05-07 06:30:00,63505.4725,63530.6156985355,63530.6156985355,63500.79,0.286794
2024-05-07 06:45:00,63642.0325,63518.04409926775,63657.92,63518.04409926775,12.607954
2024-05-07 07:00:00,63633.105,63580.038299633874,63652.68,63580.038299633874,6.121788
2024-05-07 07:15:00,63647.8325,63606.571649816935,63668.7,63606.571649816935,5.139871
2024-05-07 07:30:00,63806.8225,63627.20207490846,63829.03,63627.20207490846,7.486725
2024-05-07 07:45:00,63749.630000000005,63717.01228745423,63788.68,63716.7,14.642818
2024-05-07 08:00:00,63671.4375,63733.32114372712,63733.32114372712,63595.28,15.867891
2024-05-07 08:15:00,63871.7475,63702.37932186356,63920.34,63702.37932186356,24.745821
2024-05-07 08:30:00,64225.6425,63787.063410931776,64289.99,63787.063410931776,37.799781
2024-05-07 08:45:00,64189.79,64006.35295546589,64243.35,64006.35295546589,26.672469
2024-05-07 09:00:00,64221.8925,64098.07147773294,64242.96,64098.07147773294,22.565444
2024-05-07 09:15:00,64271.02250000001,64159.98198886647,64302.8,64159.98198886647,20.747917
2024-05-07 09:30:00,64239.9675,64215.50224443324,64303.74,64155.0,36.096502
2024-05-07 09:45:00,64217.0875,64227.73487221662,64265.5,64195.59,31.324328
2024-05-07 10:00:00,64130.6875,64222.41118610831,64222.41118610831,64097.81,27.451525
2024-05-07 10:15:00,63892.69,64176.54934305416,64176.54934305416,63810.01,56.543014
2024-05-07 10:30:00,63894.2775,64034.61967152708,64034.61967152708,63838.01,37.357231
2024-05-07 10:45:00,64019.76500000001,63964.44858576354,64100.93,63964.44858576354,28.282422
2024-05-07 11:00:00,64074.3375,63992.10679288177,64121.16,63992.10679288177,50.095063
2024-05-07 11:15:00,64084.705,64033.22214644089,64130.58,64033.22214644089,25.572033
2024-05-07 11:30:00,64015.4025,64058.96357322045,64058.96357322045,63962.75,32.021346
2024-05-07 11:45:00,63539.895,64037.18303661022,64037.18303661022,63357.05,110.147301
2024-05-07 12:00:00,63549.5775,63788.53901830511,63788.53901830511,63481.48,61.308407
2024-05-07 12:15:00,63641.3875,63669.05825915256,63697.45,63577.65,52.809948
2024-05-07 12:30:00,63591.185,63655.22287957628,63655.22287957628,63549.18,40.619453
2024-05-07 12:45:00,63664.975,63623.20393978814,63776.03,63582.12,37.841702
2024-05-07 13:00:00,63629.31,63644.08946989407,63673.1,63557.44,46.278684
2024-05-07 13:15:00,63664.6175,63636.69973494703,63727.29,63616.32,38.643079
2024-05-07 13:30:00,63569.490000000005,63650.65861747351,63690.0,63484.41,68.246571
2024-05-07 13:45:00,63327.46,63610.07430873676,63610.07430873676,63090.4,160.162418
2024-05-07 14:00:00,63276.29,63468.76715436838,63470.42,63122.75,119.513488
2024-05-07 14:15:00,63337.685000000005,63372.52857718419,63441.5,63249.91,81.052578
2024-05-07 14:30:00,63239.045,63355.10678859209,63359.99,63046.49,160.821369
2024-05-07 14:45:00,63494.600000000006,63297.075894296046,63572.3,63297.075894296046,102.348169
2024-05-07 15:00:00,64114.0475,63395.83794714803,64326.77,63395.83794714803,304.307175
2024-05-07 15:15:00,63833.10250000001,63754.942723574015,63996.39,63715.11,112.18229
2024-05-07 15:30:00,63795.58500000001,63794.02261178701,63929.97,63580.38,113.54496
2024-05-07 15:45:00,63770.75,63794.80380589351,63837.42,63728.8,62.989968
2024-05-07 16:00:00,63797.3525,63782.77690294676,63874.22,63721.51,61.25302
2024-05-07 16:15:00,63753.87,63790.06470147338,63790.06470147338,63702.81,47.757918
2024-05-07 16:30:00,63578.4,63771.96735073669,63771.96735073669,63450.0,152.517918
2024-05-07 16:45:00,63544.8225,63675.183675368346,63675.183675368346,63480.02,81.315933
2024-05-07 17:00:00,63511.2825,63610.00308768418,63664.69,63346.42,85.40151
2024-05-07 17:15:00,63480.8875,63560.64279384209,63560.64279384209,63430.57,50.039037
2024-05-07 17:30:00,63423.605,63520.76514692104,63523.67,63339.63,110.657228
2024-05-07 17:45:00,63422.965,63472.185073460525,63507.07,63305.03,124.123524
2024-05-07 18:00:00,63314.55,63447.57503673026,63447.57503673026,63225.32,111.860259
2024-05-07 18:15:00,63213.927500000005,63381.06251836513,63381.06251836513,63151.69,50.38989
2024-05-07 18:30:00,63010.7225,63297.49500918257,63297.49500918257,62806.3,229.812205
2024-05-07 18:45:00,63075.375,63154.10875459129,63208.95,62930.82,174.253654
2024-05-07 19:00:00,63203.125,63114.741877295644,63275.68,63114.741877295644,103.379422
2024-05-07 19:15:00,63136.747500000005,63158.93343864782,63181.76,63053.51,74.826713
2024-05-07 19:30:00,63134.935,63147.84046932391,63184.01,63103.38,82.010449
2024-05-07 19:45:00,63076.95999999999,63141.38773466196,63161.99,62956.14,119.000724
2024-05-07 20:00:00,63097.955,63109.173867330974,63174.56,62992.37,59.385898
2024-05-07 20:15:00,63139.905,63103.56443366549,63210.0,63103.56443366549,35.105081
2024-05-07 20:30:00,63020.6175,63121.73471683274,63121.73471683274,62933.03,49.391019
2024-05-07 20:45:00,63023.6175,63071.17610841637,63145.5,62890.0,65.797131
2024-05-07 21:00:00,62998.59,63047.39680420818,63051.56,62960.6,34.03111
2024-05-07 21:15:00,63087.4575,63022.99340210409,63151.55,63022.99340210409,25.711293
2024-05-07 21:30:00,63052.225,63055.22545105204,63131.85,62928.31,24.199519
2024-05-07 21:45:00,62948.715,63053.725225526025,63053.725225526025,62837.52,43.251754
2024-05-07 22:00:00,63018.68750000001,63001.22011276301,63100.32,62941.89,84.92568
2024-05-07 22:15:00,62841.130000000005,63009.95380638151,63009.95380638151,62736.36,135.731174
2024-05-07 22:30:00,63034.97,62925.54190319076,63120.0,62925.54190319076,111.376462
2024-05-07 22:45:00,62936.1075,62980.255951595376,63037.93,62838.3,66.77792
2024-05-07 23:00:00,62601.465,62958.18172579769,62958.18172579769,62251.4,337.627557
2024-05-07 23:15:00,62369.0625,62779.82336289884,62779.82336289884,62265.61,149.026074
2024-05-07 23:30:00,62413.3,62574.44293144942,62574.44293144942,62304.42,86.853362
2024-05-07 23:45:00,62420.555,62493.87146572471,62519.91,62329.52,92.745142
2024-05-08 00:00:00,62397.8475,62457.21323286236,62495.87,62283.43,116.554774
2024-05-08 00:15:00,62472.692500000005,62427.53036643118,62599.99,62383.58,82.752211
2024-05-08 00:30:00,62462.76,62450.11143321559,62721.74,62096.75,280.301169
2024-05-08 00:45:00,62600.7075,62456.4357166078,62663.33,62456.4357166078,87.08937
2024-05-08 01:00:00,62614.8,62528.5716083039,62704.53,62520.01,125.758029
2024-05-08 01:15:00,62607.5625,62571.68580415195,62729.08,62490.29,114.743237
2024-05-08 01:30:00,62558.645,62589.62415207598,62662.77,62420.29,118.254348
2024-05-08 01:45:00,62564.035,62574.13457603799,62625.56,62509.78,86.372281
2024-05-08 02:00:00,62632.105,62569.084788019,62769.18,62527.91,93.783563
2024-05-08 02:15:00,62737.755,62600.5948940095,62828.51,62600.5948940095,104.688056
2024-05-08 02:30:00,62778.415,62669.17494700475,62838.8,62669.17494700475,91.592136
2024-05-08 02:45:00,62800.0975,62723.79497350237,62868.81,62723.79497350237,94.008357
2024-05-08 03:00:00,62763.0875,62761.94623675119,62771.73,62758.62,1.452131
2024-05-08 03:15:00,62769.94750000001,62762.51686837559,62784.58,62755.66,2.087687
2024-05-08 03:30:00,62730.71000000001,62766.2321841878,62766.2321841878,62719.9,5.164017
2024-05-08 03:45:00,62951.565,62748.4710920939,62983.89,62748.4710920939,9.936942
2024-05-08 04:00:00,62884.21000000001,62850.01804604696,62921.17,62850.01804604696,12.275814
2024-05-08 04:15:00,62916.465,62867.11402302348,62947.85,62867.11402302348,10.716959
2024-05-08 04:30:00,62786.2425,62891.78951151174,62891.78951151174,62756.97,8.392451
2024-05-08 04:45:00,62589.4375,62839.01600575587,62839.01600575587,62536.0,22.97784
2024-05-08 05:00:00,62478.75,62714.226752877934,62714.226752877934,62420.43,18.036901
2024-05-08 05:15:00,62526.9725,62596.48837643897,62596.48837643897,62454.33,21.143721
2024-05-08 05:30:00,62690.8625,62561.730438219485,62754.16,62561.730438219485,19.318232
2024-05-08 05:45:00,62660.8075,62626.296469109744,62695.37,62595.0,20.010313
2024-05-08 06:00:00,62651.35,62643.55198455487,62721.28,62580.24,26.38993
2024-05-08 06:15:00,62480.17,62647.45099227743,62647.45099227743,62397.06,47.490965
2024-05-08 06:30:00,62255.4025,62563.81049613872,62563.81049613872,62144.81,40.819416
2024-05-08 06:45:00,62449.1,62409.60649806936,62500.0,62393.76,39.595567
2024-05-08 07:00:00,62520.395,62429.35324903469,62615.38,62429.35324903469,43.211079
2024-05-08 07:15:00,62368.2925,62474.874124517344,62474.874124517344,62345.88,64.162873
2024-05-08 07:30:00,62232.2825,62421.58331225868,62421.58331225868,62162.66,60.657748
2024-05-08 07:45:00,62234.14749999999,62326.93290612934,62364.67,62127.02,49.902666
2024-05-08 08:00:00,62213.375,62280.540203064666,62324.0,62074.0,84.461248
2024-05-08 08:15:00,62298.1675,62246.95760153233,62400.0,62197.45,70.048074
2024-05-08 08:30:00,62336.5275,62272.56255076617,62408.81,62243.25,54.571126
2024-05-08 08:45:00,62181.2625,62304.54502538308,62304.54502538308,62085.0,87.192854
2024-05-08 09:00:00,62360.7925,62242.90376269154,62432.73,62242.90376269154,63.599731
2024-05-08 09:15:00,62208.3075,62301.848131345774,62303.23,62114.48,68.910695
2024-05-08 09:30:00,62171.75000000001,62255.07781567289,62258.98,62085.0,108.011488
2024-05-08 09:45:00,62189.96,62213.41390783645,62294.29,62100.74,78.408643
2024-05-08 10:00:00,62314.6675,62201.68695391822,62365.45,62201.68695391822,89.259852
2024-05-08 10:15:00,62406.72,62258.17722695912,62524.28,62258.17722695912,102.210696
2024-05-08 10:30:00,62440.8275,62332.44861347956,62521.5,62332.44861347956,77.475614
2024-05-08 10:45:00,62424.73,62386.63805673978,62475.0,62380.0,62.265274
2024-05-08 11:00:00,62340.36,62405.68402836989,62512.32,62181.11,109.232523
2024-05-08 11:15:00,62212.3675,62373.02201418494,62373.02201418494,62130.38,96.298943
2024-05-08 11:30:00,62264.005000000005,62292.69475709247,62384.99,62142.3,86.104819
2024-05-08 11:45:00,62319.6025,62278.34987854624,62430.0,62247.91,87.57983
2024-05-08 12:00:00,62328.5925,62298.97618927312,62458.45,62217.91,92.432088
2024-05-08 12:15:00,62359.58,62313.78434463656,62424.29,62235.02,101.670497
2024-05-08 12:30:00,62253.7,62336.68217231828,62397.41,62120.0,193.39037
2024-05-08 12:45:00,62177.99,62295.19108615914,62295.19108615914,62083.67,172.532547
2024-05-08 13:00:00,62078.6825,62236.59054307957,62275.28,61868.1,249.057043
2024-05-08 13:15:00,62015.2225,62157.63652153978,62203.36,61915.22,189.611665
