Date,Close,Open,High,Low,Volume
2024-05-07 04:30:00,0.70465,0.7044492357994763,0.7053,0.7033,68078.44
2024-05-07 04:45:00,0.7044,0.7045496178997381,0.7049,0.7036,42827.64
2024-05-07 05:00:00,0.705075,0.7044748089498691,0.7056,0.7041,31421.18
2024-05-07 05:15:00,0.7045,0.7047749044749345,0.7054,0.7035,31426.81
2024-05-07 05:30:00,0.70395,0.7046374522374672,0.7064,0.7001,441709.98
2024-05-07 05:45:00,0.7041999999999999,0.7042937261187336,0.7057,0.7024,110110.75
2024-05-07 06:00:00,0.7020000000000001,0.7042468630593668,0.7048,0.6994,112139.85
2024-05-07 06:15:00,0.7003,0.7031234315296835,0.7031234315296835,0.7003,0.0
2024-05-07 06:30:00,0.699675,0.7017117157648418,0.7017117157648418,0.6995,1204.3
2024-05-07 06:45:00,0.701075,0.7006933578824209,0.7014,0.7006,2809.6
2024-05-07 07:00:00,0.701,0.7008841789412105,0.7011,0.7008,535.31
2024-05-07 07:15:00,0.7022249999999999,0.7009420894706052,0.7025,0.7009420894706052,4119.66
2024-05-07 07:30:00,0.705125,0.7015835447353025,0.7056,0.7015835447353025,9108.62
2024-05-07 07:45:00,0.70475,0.7033542723676512,0.7055,0.7033542723676512,29232.57
2024-05-07 08:00:00,0.7033,0.7040521361838257,0.7040521361838257,0.7023,37578.33
2024-05-07 08:15:00,0.7053,0.7036760680919129,0.7064,0.7036760680919129,30935.26
2024-05-07 08:30:00,0.711825,0.7044880340459565,0.713,0.7044880340459565,91802.56
2024-05-07 08:45:00,0.7120000000000001,0.7081565170229782,0.7127,0.7081565170229782,5598.04
2024-05-07 09:00:00,0.7155750000000001,0.7100782585114891,0.7166,0.7100782585114891,54461.01
2024-05-07 09:15:00,0.718175,0.7128266292557446,0.7189,0.7128266292557446,42489.73
2024-05-07 09:30:00,0.717125,0.7155008146278723,0.7179,0.7155008146278723,36917.6
2024-05-07 09:45:00,0.716175,0.7163129073139362,0.7166,0.7158,7619.53
2024-05-07 10:00:00,0.715675,0.716243953656968,0.7163,0.715,16844.57
2024-05-07 10:15:00,0.7127000000000001,0.715959476828484,0.715959476828484,0.7118,66576.53
2024-05-07 10:30:00,0.71245,0.7143297384142421,0.7143297384142421,0.712,12039.26
2024-05-07 10:45:00,0.713275,0.713389869207121,0.714,0.7126,9805.02
2024-05-07 11:00:00,0.713875,0.7133324346035606,0.7148,0.7131,19838.28
2024-05-07 11:15:00,0.7152000000000001,0.7136037173017803,0.7164,0.7136037173017803,80778.49
2024-05-07 11:30:00,0.7140000000000001,0.7144018586508902,0.7146,0.7132,25975.73
2024-05-07 11:45:00,0.707675,0.7142009293254452,0.7142009293254452,0.7052,125238.98
2024-05-07 12:00:00,0.707125,0.7109379646627226,0.7109379646627226,0.7058,48055.99
2024-05-07 12:15:00,0.7078499999999999,0.7090314823313613,0.7090314823313613,0.7072,21949.14
2024-05-07 12:30:00,0.7080249999999999,0.7084407411656806,0.7087,0.7075,40021.77
2024-05-07 12:45:00,0.70975,0.7082328705828402,0.7116,0.7082328705828402,65165.93
2024-05-07 13:00:00,0.710075,0.7089914352914202,0.7105,0.7089914352914202,20584.46
2024-05-07 13:15:00,0.710275,0.7095332176457101,0.7111,0.7094,37230.53
2024-05-07 13:30:00,0.7094499999999999,0.709904108822855,0.7109,0.7084,55612.07
2024-05-07 13:45:00,0.705875,0.7096770544114275,0.7096770544114275,0.702,425687.96
2024-05-07 14:00:00,0.7054999999999999,0.7077760272057138,0.7077760272057138,0.7036,79921.89
2024-05-07 14:15:00,0.706,0.7066380136028568,0.7077,0.7045,72491.82
2024-05-07 14:30:00,0.7042,0.7063190068014285,0.7063190068014285,0.702,444769.61
2024-05-07 14:45:00,0.7083499999999999,0.7052595034007143,0.7097,0.7052595034007143,158380.07
2024-05-07 15:00:00,0.7146000000000001,0.7068047517003571,0.7173,0.7068047517003571,243066.6
2024-05-07 15:15:00,0.71125,0.7107023758501786,0.7125,0.7103,67689.41
2024-05-07 15:30:00,0.7107749999999999,0.7109761879250893,0.7121,0.7086,133743.44
2024-05-07 15:45:00,0.7099500000000001,0.7108755939625446,0.7108755939625446,0.7095,96505.81
2024-05-07 16:00:00,0.710325,0.7104127969812724,0.7116,0.7089,68109.04
2024-05-07 16:15:00,0.7096500000000001,0.7103688984906362,0.7105,0.7086,82995.47
2024-05-07 16:30:00,0.7072,0.7100094492453182,0.7100094492453182,0.7051,105887.32
2024-05-07 16:45:00,0.707525,0.7086047246226591,0.7086047246226591,0.7068,72074.77
2024-05-07 17:00:00,0.70685,0.7080648623113295,0.7081,0.7053,77377.0
2024-05-07 17:15:00,0.7076,0.7074574311556647,0.7082,0.707,32490.34
2024-05-07 17:30:00,0.707925,0.7075287155778324,0.709,0.7069,82295.29
2024-05-07 17:45:00,0.7081500000000001,0.7077268577889162,0.7092,0.7062,133432.35
2024-05-07 18:00:00,0.7072499999999999,0.7079384288944581,0.7082,0.706,36070.54
2024-05-07 18:15:00,0.706125,0.707594214447229,0.707594214447229,0.705,29495.56
2024-05-07 18:30:00,0.70285,0.7068596072236145,0.7068596072236145,0.7,219529.64
2024-05-07 18:45:00,0.7046499999999999,0.7048548036118072,0.7069,0.7018,95983.48
2024-05-07 19:00:00,0.7064000000000001,0.7047524018059035,0.7077,0.7047524018059035,62651.28
2024-05-07 19:15:00,0.70495,0.7055762009029518,0.7055762009029518,0.7039,27827.96
2024-05-07 19:30:00,0.7047,0.7052631004514759,0.7054,0.7041,61349.88
2024-05-07 19:45:00,0.70435,0.7049815502257379,0.705,0.7036,21686.53
2024-05-07 20:00:00,0.705225,0.704665775112869,0.7064,0.7039,34039.64
2024-05-07 20:15:00,0.7063249999999999,0.7049453875564344,0.7073,0.7049453875564344,25647.08
2024-05-07 20:30:00,0.7046250000000001,0.7056351937782172,0.706,0.7027,48977.16
2024-05-07 20:45:00,0.705125,0.7051300968891085,0.707,0.7027,162002.11
2024-05-07 21:00:00,0.7049000000000001,0.7051275484445543,0.7053,0.7044,13704.52
2024-05-07 21:15:00,0.707125,0.7050137742222772,0.7084,0.7050137742222772,33486.55
2024-05-07 21:30:00,0.7076,0.7060693871111385,0.7096,0.7056,19238.96
2024-05-07 21:45:00,0.703075,0.7068346935555693,0.7068346935555693,0.7002,79118.41
2024-05-07 22:00:00,0.701375,0.7049548467777846,0.7049548467777846,0.6996,139282.75
2024-05-07 22:15:00,0.699225,0.7031649233888924,0.7031649233888924,0.6967,336524.86
2024-05-07 22:30:00,0.702575,0.7011949616944462,0.7044,0.7011,57000.44
2024-05-07 22:45:00,0.70165,0.7018849808472231,0.7039,0.6999,49435.96
2024-05-07 23:00:00,0.6951749999999999,0.7017674904236115,0.7017674904236115,0.691,1066224.5
2024-05-07 23:15:00,0.69145,0.6984712452118057,0.6984712452118057,0.6893,192668.66
2024-05-07 23:30:00,0.693025,0.6949606226059029,0.6949606226059029,0.6915,86880.18
2024-05-07 23:45:00,0.6937,0.6939928113029514,0.6946,0.6929,67682.17
2024-05-08 00:00:00,0.69405,0.6938464056514757,0.6956,0.6929,105959.18
2024-05-08 00:15:00,0.692575,0.6939482028257378,0.6951,0.69,86215.67
2024-05-08 00:30:00,0.6879750000000001,0.693261601412869,0.693261601412869,0.68,735327.54
2024-05-08 00:45:00,0.68995,0.6906183007064346,0.6916,0.6875,100764.08
2024-05-08 01:00:00,0.6910749999999999,0.6902841503532173,0.6918,0.6895,81405.1
2024-05-08 01:15:00,0.691775,0.6906795751766086,0.6941,0.6898,63218.07
2024-05-08 01:30:00,0.6903250000000001,0.6912272875883043,0.6915,0.6879,151034.18
2024-05-08 01:45:00,0.689825,0.6907761437941522,0.6907761437941522,0.6888,61090.9
2024-05-08 02:00:00,0.6903750000000001,0.690300571897076,0.692,0.6896,41120.71
2024-05-08 02:15:00,0.690725,0.690337785948538,0.6917,0.6893,18415.34
2024-05-08 02:30:00,0.6923,0.690531392974269,0.6934,0.690531392974269,54971.44
2024-05-08 02:45:00,0.6932,0.6914156964871345,0.6932,0.6914156964871345,0.0
2024-05-08 03:00:00,0.6923,0.6923078482435673,0.6925,0.6921,1215.51
2024-05-08 03:15:00,0.692875,0.6923039241217837,0.6933,0.6923039241217837,1761.6
2024-05-08 03:30:00,0.691575,0.6925894620608919,0.6925894620608919,0.6914,5503.8
2024-05-08 03:45:00,0.69445,0.692082231030446,0.695,0.692082231030446,11499.73
2024-05-08 04:00:00,0.6922,0.693266115515223,0.693266115515223,0.6919,3192.85
2024-05-08 04:15:00,0.6926,0.6927330577576115,0.6927330577576115,0.6925,1134.49
2024-05-08 04:30:00,0.6909500000000001,0.6926665288788058,0.6926665288788058,0.6905,35079.91
2024-05-08 04:45:00,0.687,0.6918082644394029,0.6918082644394029,0.6863,48333.52
2024-05-08 05:00:00,0.685275,0.6894041322197015,0.6894041322197015,0.6841,116241.03
2024-05-08 05:15:00,0.685075,0.6873395661098507,0.6873395661098507,0.6837,92133.39
2024-05-08 05:30:00,0.6876,0.6862072830549253,0.6887,0.6862072830549253,73954.51
2024-05-08 05:45:00,0.688,0.6869036415274626,0.689,0.6869036415274626,113454.53
2024-05-08 06:00:00,0.688175,0.6874518207637312,0.6892,0.6867,2855.7
