Date,Close,Open,High,Low,Volume
2024-04-28 05:30:00,0.7418750000000001,0.7435384886212983,0.7435384886212983,0.7407,52002.72
2024-04-28 06:00:00,0.741725,0.7427067443106492,0.7428,0.7411,146317.22
2024-04-28 06:30:00,0.7411750000000001,0.7422158721553246,0.7439,0.7395,205538.17
2024-04-28 07:00:00,0.7414999999999999,0.7416954360776624,0.7422,0.7402,81750.73
2024-04-28 07:30:00,0.739525,0.7415977180388311,0.7415977180388311,0.7388,96470.47
2024-04-28 08:00:00,0.738875,0.7405613590194156,0.741,0.7374,120180.8
2024-04-28 08:30:00,0.7363749999999999,0.7397181795097078,0.7397181795097078,0.7339,264833.51
2024-04-28 09:00:00,0.735525,0.7380465897548538,0.7380465897548538,0.7344,99042.52
2024-04-28 09:30:00,0.7340249999999999,0.7367857948774269,0.7367857948774269,0.7322,59181.84
2024-04-28 10:00:00,0.7315,0.7354053974387134,0.7354053974387134,0.7283,195929.12
2024-04-28 10:30:00,0.73195,0.7334526987193567,0.7334526987193567,0.7312,129329.83
2024-04-28 11:00:00,0.7295,0.7327013493596783,0.7327013493596783,0.728,122646.89
2024-04-28 11:30:00,0.7262000000000001,0.7311006746798392,0.7311006746798392,0.725,129343.87
2024-04-28 12:00:00,0.7265999999999999,0.7286503373399196,0.7286503373399196,0.726,83415.51
2024-04-28 12:30:00,0.7278,0.7276251686699597,0.7294,0.7269,234201.48
2024-04-28 13:00:00,0.729825,0.7277125843349799,0.7323,0.7271,104858.95
2024-04-28 13:30:00,0.7328,0.7287687921674899,0.7351,0.7287687921674899,137508.16
2024-04-28 14:00:00,0.73145,0.730784396083745,0.7339,0.7297,109286.94
2024-04-28 14:30:00,0.7328250000000001,0.7311171980418725,0.7344,0.7308,129369.75
2024-04-28 15:00:00,0.73425,0.7319710990209363,0.7362,0.7319710990209363,107583.07
2024-04-28 15:30:00,0.735325,0.7331105495104682,0.7388,0.7329,373765.33
2024-04-28 16:00:00,0.735475,0.7342177747552341,0.7385,0.7331,430128.68
2024-04-28 16:30:00,0.7368250000000001,0.734846387377617,0.7388,0.7345,98300.58
2024-04-28 17:00:00,0.73655,0.7358356936888085,0.7379,0.7353,88781.82
2024-04-28 17:30:00,0.7374,0.7361928468444043,0.7389,0.7361928468444043,171640.34
