Date,Close,Open,High,Low,Volume
2024-05-04 09:10:00,14.167775,14.159666718104456,14.1725,14.159666718104456,83.377
2024-05-04 09:15:00,14.1694,14.163720859052228,14.1769,14.1619,883.243
2024-05-04 09:20:00,14.1639,14.166560429526116,14.1681,14.1594,318.005
2024-05-04 09:25:00,14.1586,14.165230214763058,14.165230214763058,14.1535,720.049
2024-05-04 09:30:00,14.14925,14.161915107381528,14.161915107381528,14.1322,3974.352
2024-05-04 09:35:00,14.1499,14.155582553690763,14.155582553690763,14.1432,343.686
2024-05-04 09:40:00,14.1527,14.15274127684538,14.15274127684538,14.1527,0.0
2024-05-04 09:45:00,14.15315,14.15272063842269,14.158,14.1483,69.559
2024-05-04 09:50:00,14.145825,14.152935319211345,14.152935319211345,14.144,220.423
2024-05-04 09:55:00,14.153,14.149380159605672,14.1571,14.1489,115.684
2024-05-04 10:00:00,14.1539,14.151190079802836,14.1543,14.151190079802836,45.6
2024-05-04 10:05:00,14.157875,14.15254503990142,14.1611,14.15254503990142,349.665
2024-05-04 10:10:00,14.14955,14.155210019950712,14.155210019950712,14.1444,108.321
2024-05-04 10:15:00,14.129325,14.152380009975357,14.152380009975357,14.1194,595.545
2024-05-04 10:20:00,14.1303,14.140852504987675,14.140852504987675,14.1279,563.989
2024-05-04 10:25:00,14.132075,14.135576252493838,14.1403,14.1267,3083.02
2024-05-04 10:30:00,14.147950000000002,14.13382562624692,14.1615,14.13382562624692,487.724
2024-05-04 10:35:00,14.160775,14.14088781312346,14.1753,14.14088781312346,657.135
2024-05-04 10:40:00,14.200525,14.150831406561728,14.2392,14.150831406561728,2435.78
2024-05-04 10:45:00,14.230375,14.175678203280864,14.261,14.175678203280864,7157.565
2024-05-04 10:50:00,14.2442,14.203026601640431,14.2442,14.203026601640431,0.0
2024-05-04 10:55:00,14.271825,14.223613300820215,14.2774,14.223613300820215,46.504
2024-05-04 11:00:00,14.316199999999998,14.247719150410108,14.3264,14.247719150410108,307.868
2024-05-04 11:05:00,14.3403,14.281959575205054,14.355,14.281959575205054,851.694
2024-05-04 11:10:00,14.318650000000002,14.311129787602528,14.335,14.3043,356.697
2024-05-04 11:15:00,14.2926,14.314889893801263,14.314889893801263,14.2721,480.005
2024-05-04 11:20:00,14.286875,14.303744946900633,14.303744946900633,14.2778,98.021
2024-05-04 11:25:00,14.293175,14.295309973450316,14.304,14.2838,646.915
2024-05-04 11:30:00,14.2928,14.294242486725157,14.3109,14.2804,1487.077
2024-05-04 11:35:00,14.3295,14.293521243362578,14.4385,14.2695,20096.71
2024-05-04 11:40:00,14.318625,14.31151062168129,14.3348,14.3029,1737.192
2024-05-04 11:45:00,14.287850000000002,14.315067810840644,14.315067810840644,14.2745,907.43
2024-05-04 11:50:00,14.21555,14.301458905420322,14.301458905420322,14.1574,3343.105
2024-05-04 11:55:00,14.179325,14.25850445271016,14.25850445271016,14.1644,2260.448
2024-05-04 12:00:00,14.194325,14.21891472635508,14.21891472635508,14.1639,2144.796
2024-05-04 12:05:00,14.215699999999998,14.20661986317754,14.2343,14.1992,1850.077
2024-05-04 12:10:00,14.218725,14.21115993158877,14.2392,14.2004,1622.628
2024-05-04 12:15:00,14.213325,14.214942465794383,14.219,14.2059,632.997
2024-05-04 12:20:00,14.223225,14.214133732897192,14.2398,14.205,693.46
2024-05-04 12:25:00,14.237125,14.218679366448596,14.2473,14.218679366448596,974.859
2024-05-04 12:30:00,14.235899999999996,14.227902183224298,14.2426,14.2229,605.64
2024-05-04 12:35:00,14.231875,14.231901091612148,14.2496,14.2151,683.815
2024-05-04 12:40:00,14.231475,14.231888045806071,14.2429,14.2202,177.375
2024-05-04 12:45:00,14.2398,14.231681522903036,14.2438,14.2297,280.342
2024-05-04 12:50:00,14.2534,14.235740761451517,14.2684,14.235740761451517,543.336
2024-05-04 12:55:00,14.273175,14.244570380725758,14.297,14.244570380725758,863.879
2024-05-04 13:00:00,14.290525,14.258872690362878,14.3033,14.258872690362878,168.193
2024-05-04 13:05:00,14.273974999999998,14.27469884518144,14.2938,14.2453,1154.777
2024-05-04 13:10:00,14.26855,14.27433692259072,14.2815,14.261,988.035
2024-05-04 13:15:00,14.27195,14.27144346129536,14.2752,14.2687,4.592
2024-05-04 13:20:00,14.257450000000002,14.27169673064768,14.2752,14.2454,693.17
2024-05-04 13:25:00,14.26295,14.26457336532384,14.26457336532384,14.262,178.757
2024-05-04 13:30:00,14.21335,14.26376168266192,14.26376168266192,14.1817,1882.235
2024-05-04 13:35:00,14.16185,14.23855584133096,14.23855584133096,14.1317,2634.558
2024-05-04 13:40:00,14.15605,14.20020292066548,14.20020292066548,14.1376,4147.684
2024-05-04 13:45:00,14.20115,14.17812646033274,14.2336,14.1668,1884.358
2024-05-04 13:50:00,14.237,14.18963823016637,14.2427,14.18963823016637,71.27
2024-05-04 13:55:00,14.245475,14.213319115083184,14.2558,14.213319115083184,486.005
2024-05-04 14:00:00,14.23635,14.229397057541592,14.2535,14.2196,822.376
2024-05-04 14:05:00,14.21225,14.232873528770796,14.232873528770796,14.197,965.686
2024-05-04 14:10:00,14.20085,14.222561764385397,14.222561764385397,14.1789,855.905
2024-05-04 14:15:00,14.196375,14.2117058821927,14.2151,14.1702,2746.899
2024-05-04 14:20:00,14.2115,14.20404044109635,14.2115,14.20404044109635,0.0
2024-05-04 14:25:00,14.22155,14.207770220548174,14.2275,14.207770220548174,19.027
2024-05-04 14:30:00,14.245575,14.214660110274089,14.26,14.214660110274089,724.842
2024-05-04 14:35:00,14.265125,14.230117555137042,14.2742,14.230117555137042,545.952
2024-05-04 14:40:00,14.260675,14.24762127756852,14.2634,14.24762127756852,584.161
2024-05-04 14:45:00,14.24965,14.25414813878426,14.25414813878426,14.2413,185.51
2024-05-04 14:50:00,14.298575,14.251899069392133,14.3133,14.251899069392133,5572.671
2024-05-04 14:55:00,14.285875,14.275237034696064,14.2955,14.275237034696064,910.31
2024-05-04 15:00:00,14.2926,14.280556017348031,14.3003,14.280556017348031,1028.686
2024-05-04 15:05:00,14.28035,14.286578008674017,14.292,14.2702,1682.821
2024-05-04 15:10:00,14.2796,14.28346400433701,14.2957,14.2675,1215.956
2024-05-04 15:15:00,14.253474999999998,14.281532002168504,14.2969,14.2114,11375.979
2024-05-04 15:20:00,14.244174999999998,14.267503501084253,14.267503501084253,14.2351,669.828
2024-05-04 15:25:00,14.238925,14.255839250542126,14.255839250542126,14.228,4701.578
2024-05-04 15:30:00,14.2208,14.247382125271065,14.247382125271065,14.2024,1336.382
2024-05-04 15:35:00,14.215775,14.234091062635532,14.234091062635532,14.2061,1025.359
2024-05-04 15:40:00,14.21885,14.224933031317764,14.224933031317764,14.2166,54.89
2024-05-04 15:45:00,14.2486,14.221891515658882,14.2486,14.221891515658882,0.0
2024-05-04 15:50:00,14.273825,14.23524575782944,14.2778,14.23524575782944,156.55
2024-05-04 15:55:00,14.272925,14.25453537891472,14.2771,14.25453537891472,76.73
2024-05-04 16:00:00,14.27365,14.26373018945736,14.2765,14.26373018945736,303.26
2024-05-04 16:05:00,14.264125,14.26869009472868,14.2734,14.26,8171.314
2024-05-04 16:10:00,14.312625,14.26640754736434,14.3161,14.26640754736434,883.371
2024-05-04 16:15:00,14.34845,14.289516273682173,14.3618,14.289516273682173,1016.511
2024-05-04 16:20:00,14.33785,14.318983136841087,14.3457,14.318983136841087,2850.7
2024-05-04 16:25:00,14.3314,14.328416568420543,14.3387,14.3283,710.933
2024-05-04 16:30:00,14.347675,14.329908284210273,14.3781,14.3253,1409.132
2024-05-04 16:35:00,14.356799999999998,14.338791642105136,14.373,14.328,2248.279
2024-05-04 16:40:00,14.422675,14.347795821052568,14.4468,14.347795821052568,2748.417
2024-05-04 16:45:00,14.454,14.385235410526285,14.4854,14.385235410526285,2988.774
2024-05-04 16:50:00,14.44285,14.419617705263144,14.4599,14.419617705263144,12136.001
2024-05-04 16:55:00,14.438425,14.431233852631571,14.4445,14.4233,695.091
2024-05-04 17:00:00,14.4414,14.434829426315789,14.4414,14.434829426315789,0.0
2024-05-04 17:05:00,14.410375000000002,14.438114713157894,14.438114713157894,14.4074,24.996
2024-05-04 17:10:00,14.3999,14.424244856578948,14.424244856578948,14.3967,45.829
2024-05-04 17:15:00,14.43195,14.412072428289472,14.4375,14.412072428289472,999.852
2024-05-04 17:20:00,14.424225,14.422011214144735,14.429,14.4167,187.492
2024-05-04 17:25:00,14.3798,14.423118107072368,14.423118107072368,14.3788,209.722
2024-05-04 17:30:00,14.4387,14.401459053536184,14.4512,14.401459053536184,910.527
2024-05-04 17:35:00,14.453525,14.420079526768092,14.4626,14.420079526768092,1676.667
2024-05-04 17:40:00,14.4407,14.436802263384044,14.4546,14.4269,589.492
2024-05-04 17:45:00,14.4004,14.438751131692024,14.438751131692024,14.3859,698.483
2024-05-04 17:50:00,14.37535,14.419575565846012,14.419575565846012,14.3578,496.88
2024-05-04 17:55:00,14.3635,14.397462782923006,14.397462782923006,14.3612,164.666
2024-05-04 18:00:00,14.371025,14.380481391461505,14.380481391461505,14.3578,691.506
