Date,Close,Open,High,Low,Volume
2024-05-04 09:10:00,3111.3725,3109.094738246766,3112.39,3109.094738246766,51.19907
2024-05-04 09:15:00,3110.09,3110.233619123383,3112.54,3107.67,104.36794
2024-05-04 09:20:00,3109.9025,3110.161809561692,3111.75,3109.09,142.82745
2024-05-04 09:25:00,3109.44,3110.032154780846,3110.68,3108.6,70.10886
2024-05-04 09:30:00,3106.5875,3109.736077390423,3109.736077390423,3103.99,114.14556
2024-05-04 09:35:00,3105.0925,3108.161788695212,3108.161788695212,3102.78,99.62761
2024-05-04 09:40:00,3103.9375,3106.627144347606,3106.627144347606,3101.95,85.95888
2024-05-04 09:45:00,3102.3175,3105.282322173803,3105.282322173803,3101.86,4.21425
2024-05-04 09:50:00,3103.6125,3103.7999110869014,3105.0,3102.87,20.90992
2024-05-04 09:55:00,3104.7725,3103.706205543451,3105.92,3103.59,30.5142
2024-05-04 10:00:00,3105.7175,3104.2393527717254,3106.67,3104.2393527717254,15.81096
2024-05-04 10:05:00,3107.0575,3104.978426385863,3107.92,3104.978426385863,26.0199
2024-05-04 10:10:00,3106.155,3106.017963192932,3108.33,3104.22,76.77728
2024-05-04 10:15:00,3104.505,3106.086481596466,3106.086481596466,3102.93,172.59724
2024-05-04 10:20:00,3102.1725,3105.295740798233,3105.295740798233,3101.32,99.43896
2024-05-04 10:25:00,3104.99,3103.7341203991164,3107.73,3102.55,239.27841
2024-05-04 10:30:00,3112.545,3104.362060199558,3116.41,3104.362060199558,293.07982
2024-05-04 10:35:00,3115.2575,3108.453530099779,3118.76,3108.453530099779,248.13931
2024-05-04 10:40:00,3124.2675,3111.8555150498896,3133.75,3111.8555150498896,787.66627
2024-05-04 10:45:00,3135.115,3118.061507524945,3145.28,3118.061507524945,1146.2507
2024-05-04 10:50:00,3141.7975,3126.5882537624725,3142.3,3126.5882537624725,4.88154
2024-05-04 10:55:00,3146.15,3134.1928768812363,3146.68,3134.1928768812363,23.17258
2024-05-04 11:00:00,3162.9300000000003,3140.171438440618,3166.61,3140.171438440618,230.70344
2024-05-04 11:05:00,3159.5775000000003,3151.550719220309,3163.0,3151.550719220309,135.6524
2024-05-04 11:10:00,3158.77,3155.5641096101544,3162.92,3155.5641096101544,162.04514
2024-05-04 11:15:00,3148.4825,3157.167054805077,3157.167054805077,3145.4,1625.46396
2024-05-04 11:20:00,3148.49,3152.8247774025385,3152.8247774025385,3145.51,269.0682
2024-05-04 11:25:00,3153.3775,3150.657388701269,3155.4,3150.657388701269,148.17609
2024-05-04 11:30:00,3151.245,3152.017444350635,3154.67,3149.17,312.91928
2024-05-04 11:35:00,3146.09,3151.6312221753174,3151.6312221753174,3143.76,231.22696
2024-05-04 11:40:00,3147.38,3148.860611087659,3149.99,3144.32,327.72148
2024-05-04 11:45:00,3146.1875000000005,3148.120305543829,3150.55,3143.63,302.29356
2024-05-04 11:50:00,3132.7775,3147.1539027719145,3147.1539027719145,3120.49,979.15451
2024-05-04 11:55:00,3128.0325,3139.9657013859573,3139.9657013859573,3125.4,462.10904
2024-05-04 12:00:00,3130.41,3133.9991006929786,3133.9991006929786,3124.63,381.44248
2024-05-04 12:05:00,3135.965,3132.204550346489,3141.9,3130.87,622.48893
2024-05-04 12:10:00,3138.4275,3134.0847751732445,3143.32,3133.89,319.99285
2024-05-04 12:15:00,3139.0625,3136.2561375866226,3142.0,3136.2561375866226,417.16499
2024-05-04 12:20:00,3141.48,3137.659318793312,3144.51,3137.659318793312,669.86444
2024-05-04 12:25:00,3143.2525,3139.569659396656,3146.22,3139.569659396656,262.93084
2024-05-04 12:30:00,3142.1075,3141.411079698328,3144.12,3139.69,205.90374
2024-05-04 12:35:00,3143.025,3141.759289849164,3145.82,3140.51,181.14114
2024-05-04 12:40:00,3144.3050000000003,3142.3921449245818,3145.86,3142.3921449245818,90.25391
2024-05-04 12:45:00,3143.9825,3143.348572462291,3145.55,3142.0,99.95188
2024-05-04 12:50:00,3145.5750000000003,3143.665536231146,3149.33,3141.82,255.78614
2024-05-04 12:55:00,3149.2425000000003,3144.620268115573,3153.0,3144.620268115573,259.08203
2024-05-04 13:00:00,3153.515,3146.9313840577865,3159.13,3146.9313840577865,533.29858
2024-05-04 13:05:00,3150.54,3150.223192028893,3155.18,3145.72,1192.33707
2024-05-04 13:10:00,3145.8950000000004,3150.3815960144466,3150.3815960144466,3143.88,746.32929
2024-05-04 13:15:00,3146.0025,3148.1382980072235,3148.1382980072235,3145.88,3.26479
2024-05-04 13:20:00,3140.665,3147.070399003612,3147.070399003612,3138.92,413.67669
2024-05-04 13:25:00,3138.245,3143.867699501806,3143.867699501806,3133.92,408.44824
2024-05-04 13:30:00,3133.5675,3141.056349750903,3141.056349750903,3128.66,371.25862
2024-05-04 13:35:00,3125.3075,3137.3119248754515,3137.3119248754515,3117.69,884.48663
2024-05-04 13:40:00,3122.87,3131.309712437725,3131.309712437725,3120.44,243.29446
2024-05-04 13:45:00,3128.4725,3127.089856218862,3132.62,3124.06,303.92698
2024-05-04 13:50:00,3131.1125,3127.781178109431,3131.52,3127.781178109431,8.41588
2024-05-04 13:55:00,3128.8100000000004,3129.4468390547154,3131.05,3126.72,160.79028
2024-05-04 14:00:00,3127.5875,3129.128419527358,3131.32,3124.07,163.6786
2024-05-04 14:05:00,3125.1475,3128.357959763679,3128.357959763679,3121.89,177.11917
2024-05-04 14:10:00,3124.695,3126.7527298818395,3126.7527298818395,3122.93,171.02755
2024-05-04 14:15:00,3123.7875,3125.72386494092,3126.82,3119.4,219.25349
2024-05-04 14:20:00,3125.165,3124.75568247046,3125.47,3124.75568247046,6.24209
2024-05-04 14:25:00,3125.6575000000003,3124.96034123523,3126.2,3124.96034123523,15.11578
2024-05-04 14:30:00,3127.1925,3125.308920617615,3130.0,3125.0,205.119
2024-05-04 14:35:00,3128.5525,3126.250710308808,3129.6,3126.250710308808,35.26978
2024-05-04 14:40:00,3130.2125000000005,3127.401605154404,3131.05,3127.401605154404,48.47252
2024-05-04 14:45:00,3127.48,3128.8070525772023,3128.8070525772023,3125.22,84.70254
2024-05-04 14:50:00,3132.935,3128.143526288601,3135.08,3128.143526288601,82.20904
2024-05-04 14:55:00,3130.5775000000003,3130.5392631443005,3131.85,3129.01,178.32193
2024-05-04 15:00:00,3128.3175,3130.55838157215,3131.77,3125.12,193.15017
2024-05-04 15:05:00,3125.115,3129.437940786075,3129.437940786075,3124.0,80.27991
2024-05-04 15:10:00,3125.52,3127.276470393037,3128.45,3123.09,126.75744
2024-05-04 15:15:00,3123.1825,3126.3982351965187,3126.3982351965187,3120.33,156.76459
2024-05-04 15:20:00,3125.5075,3124.79036759826,3127.48,3123.59,104.05561
2024-05-04 15:25:00,3124.8675000000003,3125.1489337991297,3127.28,3122.41,185.48799
2024-05-04 15:30:00,3121.405,3125.008216899565,3126.5,3117.81,316.42346
2024-05-04 15:35:00,3118.8675,3123.206608449783,3123.206608449783,3115.23,304.02531
2024-05-04 15:40:00,3120.2275,3121.037054224891,3121.037054224891,3119.93,2.09621
2024-05-04 15:45:00,3124.0375,3120.632277112445,3124.39,3120.632277112445,17.83842
2024-05-04 15:50:00,3126.885,3122.3348885562227,3127.59,3122.3348885562227,29.33182
2024-05-04 15:55:00,3126.1625,3124.6099442781115,3126.88,3124.6099442781115,16.63151
2024-05-04 16:00:00,3127.8475000000003,3125.3862221390555,3129.5,3125.3862221390555,45.96568
2024-05-04 16:05:00,3121.5375000000004,3126.616861069528,3126.616861069528,3119.77,77.27463
2024-05-04 16:10:00,3121.55,3124.077180534764,3124.077180534764,3119.79,77.36801
2024-05-04 16:15:00,3123.1825,3122.813590267382,3125.26,3121.18,90.52993
2024-05-04 16:20:00,3121.8575,3122.998045133691,3124.45,3119.1,98.91248
2024-05-04 16:25:00,3119.9225000000006,3122.4277725668453,3122.4277725668453,3118.96,79.68267
2024-05-04 16:30:00,3124.9425,3121.175136283423,3128.67,3121.175136283423,192.54629
2024-05-04 16:35:00,3119.455,3123.0588181417115,3123.0588181417115,3114.94,255.93175
2024-05-04 16:40:00,3125.0675,3121.256909070856,3128.16,3121.256909070856,156.75045
2024-05-04 16:45:00,3127.025,3123.162204535428,3129.09,3123.162204535428,108.74584
2024-05-04 16:50:00,3128.0025000000005,3125.0936022677142,3129.41,3125.0936022677142,96.06475
2024-05-04 16:55:00,3127.0175,3126.5480511338574,3128.94,3124.23,105.03753
2024-05-04 17:00:00,3128.5275,3126.7827755669286,3130.65,3125.16,232.05544
2024-05-04 17:05:00,3130.7200000000003,3127.6551377834644,3131.85,3127.6551377834644,17.87908
2024-05-04 17:10:00,3126.6075,3129.187568891733,3129.187568891733,3125.7,83.13256
2024-05-04 17:15:00,3129.1875,3127.8975344458668,3130.48,3127.8975344458668,28.77614
2024-05-04 17:20:00,3124.355,3128.5425172229334,3128.5425172229334,3122.32,74.91012
2024-05-04 17:25:00,3118.7475,3126.4487586114665,3126.4487586114665,3117.18,116.84024
2024-05-04 17:30:00,3120.2575,3122.598129305733,3122.598129305733,3118.58,36.60458
2024-05-04 17:35:00,3123.2125,3121.427814652867,3124.15,3121.427814652867,34.02448
