Date,Close,Open,High,Low,Volume
2024-04-28 06:00:00,0.70375,0.7029689390047407,0.707,0.702,1870.54
2024-04-28 06:30:00,0.7055,0.7033594695023704,0.708,0.703,2529.59
2024-04-28 07:00:00,0.704,0.7044297347511852,0.708,0.702,2060.7
2024-04-28 07:30:00,0.7055,0.7042148673755926,0.706,0.7042148673755926,694.29
2024-04-28 08:00:00,0.702,0.7048574336877963,0.7048574336877963,0.701,4.93
2024-04-28 08:30:00,0.70375,0.7034287168438982,0.708,0.701,2362.05
2024-04-28 09:00:00,0.704,0.703589358421949,0.705,0.702,8394.42
2024-04-28 09:30:00,0.70475,0.7037946792109745,0.709,0.699,5759.76
2024-04-28 10:00:00,0.7062499999999999,0.7042723396054873,0.71,0.702,21687.79
2024-04-28 10:30:00,0.7072499999999999,0.7052611698027436,0.708,0.7052611698027436,154.51
2024-04-28 11:00:00,0.705,0.7062555849013717,0.707,0.703,819.81
2024-04-28 11:30:00,0.703,0.7056277924506859,0.7056277924506859,0.703,0.0
2024-04-28 12:00:00,0.703,0.7043138962253429,0.7043138962253429,0.703,2.85
2024-04-28 12:30:00,0.702,0.7036569481126714,0.7036569481126714,0.702,103.34
2024-04-28 13:00:00,0.702,0.7028284740563358,0.7028284740563358,0.702,11.4
2024-04-28 13:30:00,0.702,0.7024142370281679,0.704,0.7,21703.94
2024-04-28 14:00:00,0.7022499999999999,0.7022071185140839,0.703,0.702,20266.22
2024-04-28 14:30:00,0.702,0.7022285592570419,0.7022285592570419,0.702,0.0
2024-04-28 15:00:00,0.7024999999999999,0.7021142796285209,0.703,0.702,2.85
2024-04-28 15:30:00,0.705,0.7023071398142604,0.709,0.7023071398142604,2264.29
2024-04-28 16:00:00,0.705,0.7036535699071302,0.705,0.7036535699071302,0.0
2024-04-28 16:30:00,0.7044999999999999,0.704326784953565,0.705,0.704,2.84
2024-04-28 17:00:00,0.704,0.7044133924767825,0.7044133924767825,0.704,142.39
2024-04-28 17:30:00,0.7044999999999999,0.7042066962383913,0.705,0.704,5.7
2024-04-28 18:00:00,0.706,0.7043533481191956,0.71,0.704,2468.75
2024-04-28 18:30:00,0.7062499999999999,0.7051766740595977,0.71,0.703,5230.66
2024-04-28 19:00:00,0.7075,0.7057133370297988,0.71,0.705,5379.96
2024-04-28 19:30:00,0.7062499999999999,0.7066066685148994,0.71,0.703,33597.22
2024-04-28 20:00:00,0.7064999999999999,0.7064283342574497,0.711,0.703,106927.64
2024-04-28 20:30:00,0.7052499999999999,0.7064641671287248,0.707,0.702,121437.23
2024-04-28 21:00:00,0.7054999999999999,0.7058570835643624,0.708,0.702,112186.26
2024-04-28 21:30:00,0.706,0.7056785417821811,0.706,0.7056785417821811,1456.08
2024-04-28 22:00:00,0.706,0.7058392708910906,0.706,0.7058392708910906,3372.52
2024-04-28 22:30:00,0.706,0.7059196354455453,0.706,0.7059196354455453,4227.43
2024-04-28 23:00:00,0.706,0.7059598177227726,0.706,0.7059598177227726,0.0
2024-04-28 23:30:00,0.706,0.7059799088613863,0.706,0.7059799088613863,12120.98
2024-04-29 00:00:00,0.706,0.7059899544306931,0.706,0.7059899544306931,13703.36
2024-04-29 00:30:00,0.7070000000000001,0.7059949772153465,0.708,0.7059949772153465,17946.82
2024-04-29 01:00:00,0.70575,0.7064974886076734,0.7064974886076734,0.705,22034.55
2024-04-29 01:30:00,0.7062499999999999,0.7061237443038366,0.707,0.706,20490.73
2024-04-29 02:00:00,0.706,0.7061868721519182,0.7061868721519182,0.706,21416.56
2024-04-29 02:30:00,0.7057499999999999,0.7060934360759591,0.711,0.703,70368.38
2024-04-29 03:00:00,0.7037499999999999,0.7059217180379795,0.7059217180379795,0.703,476.16
2024-04-29 03:30:00,0.706,0.7048358590189897,0.706,0.7048358590189897,14955.45
2024-04-29 04:00:00,0.704,0.7054179295094949,0.7054179295094949,0.704,0.0
2024-04-29 04:30:00,0.706,0.7047089647547474,0.706,0.7047089647547474,0.0
2024-04-29 05:00:00,0.704,0.7053544823773736,0.7053544823773736,0.704,2.83
2024-04-29 05:30:00,0.6989999999999998,0.7046772411886868,0.7046772411886868,0.696,6236.53
2024-04-29 06:00:00,0.7,0.7018386205943433,0.7018386205943433,0.7,0.0
2024-04-29 06:30:00,0.69675,0.7009193102971716,0.7009193102971716,0.693,294.26
2024-04-29 07:00:00,0.6969999999999998,0.6988346551485858,0.702,0.695,25095.89
2024-04-29 07:30:00,0.696,0.6979173275742928,0.698,0.694,20006.54
2024-04-29 08:00:00,0.697,0.6969586637871463,0.699,0.695,4334.25
