Date,Close,Open,High,Low,Volume
2024-04-27 20:00:00,0.70575,0.7052499999999999,0.71,0.7,188714.75
2024-04-27 21:00:00,0.7052499999999999,0.7044999999999999,0.709,0.702,220184.26
2024-04-27 22:00:00,0.7044999999999999,0.7032499999999999,0.708,0.702,208355.29
2024-04-27 23:00:00,0.7032499999999999,0.70175,0.705,0.70175,214918.01
2024-04-28 00:00:00,0.70175,0.702,0.702,0.701,228574.01
2024-04-28 01:00:00,0.702,0.7024999999999999,0.703,0.701,73844.34
2024-04-28 02:00:00,0.7024999999999999,0.7012499999999999,0.706,0.699,19267.64
2024-04-28 03:00:00,0.7012499999999999,0.7014999999999999,0.704,0.699,6629.49
2024-04-28 04:00:00,0.7014999999999999,0.70375,0.706,0.699,4313.26
2024-04-28 05:00:00,0.70375,0.704,0.709,0.701,16675.42
2024-04-28 06:00:00,0.704,0.704,0.708,0.702,13346.88
2024-04-28 07:00:00,0.704,0.70425,0.708,0.702,18282.35
2024-04-28 08:00:00,0.70425,0.705,0.708,0.701,2381.16
2024-04-28 09:00:00,0.705,0.7062499999999999,0.71,0.699,24476.92
2024-04-28 10:00:00,0.7062499999999999,0.7047499999999999,0.71,0.702,26963.67
2024-04-28 11:00:00,0.7047499999999999,0.70175,0.707,0.70175,825.31
2024-04-28 12:00:00,0.70175,0.702,0.703,0.699,160.49
2024-04-28 13:00:00,0.702,0.7022499999999999,0.704,0.7,60104.12
2024-04-28 14:00:00,0.7022499999999999,0.7045,0.7045,0.702,22283.57
2024-04-28 15:00:00,0.7045,0.7044999999999999,0.709,0.702,2269.99
2024-04-28 16:00:00,0.7044999999999999,0.7044999999999999,0.705,0.704,2.84
2024-04-28 17:00:00,0.7044999999999999,0.70675,0.70675,0.704,149.5
2024-04-28 18:00:00,0.70675,0.707,0.71,0.703,11177.21
2024-04-28 19:00:00,0.707,0.7062499999999999,0.71,0.703,38977.18
2024-04-28 20:00:00,0.7062499999999999,0.7054999999999999,0.711,0.702,235156.7
2024-04-28 21:00:00,0.7054999999999999,0.7062499999999999,0.708,0.702,220292.87
2024-04-28 22:00:00,0.7062499999999999,0.7062499999999999,0.708,0.705,208303.74
2024-04-28 23:00:00,0.7062499999999999,0.7062499999999999,0.709,0.704,205275.77
2024-04-29 00:00:00,0.7062499999999999,0.706,0.708,0.705,220277.95
2024-04-29 01:00:00,0.706,0.706,0.707,0.705,236805.49
2024-04-29 02:00:00,0.706,0.70475,0.711,0.703,180896.03
2024-04-29 03:00:00,0.70475,0.7044999999999999,0.708,0.703,29158.58
2024-04-29 04:00:00,0.7044999999999999,0.7004999999999999,0.706,0.7004999999999999,18646.96
2024-04-29 05:00:00,0.7004999999999999,0.6972499999999999,0.704,0.694,42580.08
2024-04-29 06:00:00,0.6972499999999999,0.69675,0.701,0.693,15769.25
2024-04-29 07:00:00,0.69675,0.697,0.702,0.694,63623.35
2024-04-29 08:00:00,0.697,0.6964999999999999,0.702,0.695,10212.77
2024-04-29 09:00:00,0.6964999999999999,0.6974999999999999,0.698,0.695,8.67
