Date,Close,Open,High,Low,Volume
2024-05-04 09:10:00,0.6935,0.6936621023055762,0.694,0.693,45.12
2024-05-04 09:15:00,0.6935,0.6935810511527881,0.694,0.693,745.61
2024-05-04 09:20:00,0.694,0.693540525576394,0.694,0.693540525576394,0.0
2024-05-04 09:25:00,0.6935,0.693770262788197,0.694,0.693,42.47
2024-05-04 09:30:00,0.693,0.6936351313940985,0.6936351313940985,0.693,0.0
2024-05-04 09:35:00,0.6944999999999999,0.6933175656970492,0.696,0.693,6383.98
2024-05-04 09:40:00,0.696,0.6939087828485245,0.696,0.6939087828485245,0.0
2024-05-04 09:45:00,0.696,0.6949543914242622,0.696,0.6949543914242622,0.0
2024-05-04 09:50:00,0.694,0.6954771957121311,0.6954771957121311,0.694,0.0
2024-05-04 09:55:00,0.696,0.6947385978560655,0.696,0.6947385978560655,0.0
2024-05-04 10:00:00,0.694,0.6953692989280327,0.6953692989280327,0.694,0.0
2024-05-04 10:05:00,0.694,0.6946846494640163,0.6946846494640163,0.694,0.0
2024-05-04 10:10:00,0.694,0.6943423247320082,0.6943423247320082,0.694,0.0
2024-05-04 10:15:00,0.694,0.6941711623660041,0.6941711623660041,0.694,0.0
2024-05-04 10:20:00,0.6935,0.694085581183002,0.694085581183002,0.693,762.73
2024-05-04 10:25:00,0.693,0.693792790591501,0.693792790591501,0.693,0.0
2024-05-04 10:30:00,0.6894999999999999,0.6933963952957505,0.6933963952957505,0.688,12292.69
2024-05-04 10:35:00,0.691,0.6914481976478752,0.692,0.69,7383.75
2024-05-04 10:40:00,0.692,0.6912240988239375,0.692,0.6912240988239375,17458.62
2024-05-04 10:45:00,0.69225,0.6916120494119687,0.693,0.6916120494119687,12912.16
2024-05-04 10:50:00,0.692,0.6919310247059844,0.692,0.6919310247059844,0.0
2024-05-04 10:55:00,0.693,0.6919655123529922,0.693,0.6919655123529922,2885.02
2024-05-04 11:00:00,0.6915,0.6924827561764961,0.6924827561764961,0.691,3746.56
2024-05-04 11:05:00,0.6895,0.6919913780882481,0.6919913780882481,0.689,2.92
2024-05-04 11:10:00,0.691,0.690745689044124,0.692,0.69,6407.64
2024-05-04 11:15:00,0.693,0.690872844522062,0.696,0.690872844522062,7807.55
2024-05-04 11:20:00,0.6924999999999999,0.6919364222610309,0.693,0.6919364222610309,9237.06
2024-05-04 11:25:00,0.69275,0.6922182111305154,0.695,0.692,10013.48
2024-05-04 11:30:00,0.692,0.6924841055652577,0.6924841055652577,0.692,0.0
2024-05-04 11:35:00,0.6924999999999999,0.6922420527826288,0.694,0.691,415.92
2024-05-04 11:40:00,0.6949999999999998,0.6923710263913143,0.696,0.6923710263913143,15087.46
2024-05-04 11:45:00,0.693,0.6936855131956571,0.695,0.689,306.94
2024-05-04 11:50:00,0.6924999999999999,0.6933427565978285,0.6933427565978285,0.692,3282.12
2024-05-04 11:55:00,0.692,0.6929213782989142,0.6929213782989142,0.692,0.0
2024-05-04 12:00:00,0.6914999999999999,0.6924606891494571,0.6924606891494571,0.691,33.81
2024-05-04 12:05:00,0.691,0.6919803445747286,0.6919803445747286,0.691,0.0
2024-05-04 12:10:00,0.691,0.6914901722873643,0.6914901722873643,0.691,0.0
2024-05-04 12:15:00,0.691,0.6912450861436821,0.6912450861436821,0.691,0.0
2024-05-04 12:20:00,0.691,0.6911225430718411,0.6911225430718411,0.691,0.0
2024-05-04 12:25:00,0.692,0.6910612715359206,0.693,0.691,2232.03
2024-05-04 12:30:00,0.692,0.6915306357679603,0.693,0.691,368.86
2024-05-04 12:35:00,0.691,0.6917653178839801,0.6917653178839801,0.691,636.31
2024-05-04 12:40:00,0.6922499999999999,0.69138265894199,0.694,0.691,366.47
2024-05-04 12:45:00,0.6932499999999999,0.6918163294709949,0.694,0.6918163294709949,6481.27
2024-05-04 12:50:00,0.6935,0.6925331647354974,0.694,0.6925331647354974,18737.82
2024-05-04 12:55:00,0.6925,0.6930165823677488,0.6930165823677488,0.691,3028.53
2024-05-04 13:00:00,0.6924999999999999,0.6927582911838743,0.693,0.692,4.93
2024-05-04 13:05:00,0.693,0.6926291455919371,0.694,0.692,5689.96
2024-05-04 13:10:00,0.6935,0.6928145727959685,0.694,0.6928145727959685,32.04
2024-05-04 13:15:00,0.693,0.6931572863979842,0.6931572863979842,0.693,0.0
