Date,Close,Open,High,Low,Volume
2024-05-07 04:30:00,155.125,154.72171451934867,155.51,154.41,7414.247
2024-05-07 04:45:00,154.83249999999998,154.92335725967433,155.16,154.39,3366.501
2024-05-07 05:00:00,154.915,154.87792862983716,155.15,154.43,4037.462
2024-05-07 05:15:00,155.06,154.89646431491855,155.91,154.53,10680.754
2024-05-07 05:30:00,155.0925,154.97823215745927,155.79,153.99,9821.155
2024-05-07 05:45:00,155.2075,155.03536607872962,155.65,154.8,4817.807
2024-05-07 06:00:00,154.58249999999998,155.12143303936483,155.56,153.65,12297.03
2024-05-07 06:15:00,153.9725,154.8519665196824,154.8519665196824,153.61,5900.484
2024-05-07 06:30:00,153.76749999999998,154.4122332598412,154.4122332598412,153.71,31.192
2024-05-07 06:45:00,154.385,154.0898666299206,154.54,154.0898666299206,1251.09
2024-05-07 07:00:00,154.3225,154.2374333149603,154.51,154.16,2028.21
2024-05-07 07:15:00,154.64,154.27996665748014,154.81,154.27996665748014,253.709
2024-05-07 07:30:00,155.6975,154.4599833287401,155.88,154.4599833287401,1423.375
2024-05-07 07:45:00,155.5625,155.07874166437006,155.81,155.07874166437006,902.328
2024-05-07 08:00:00,155.155,155.32062083218503,155.35,154.85,1314.503
2024-05-07 08:15:00,155.9525,155.23781041609251,156.29,155.23781041609251,936.949
2024-05-07 08:30:00,157.13000000000002,155.59515520804626,157.41,155.59515520804626,2284.528
2024-05-07 08:45:00,156.7825,156.36257760402316,157.06,156.36257760402316,2345.384
2024-05-07 09:00:00,158.17,156.5725388020116,158.5,156.5725388020116,2748.725
2024-05-07 09:15:00,158.815,157.3712694010058,159.02,157.3712694010058,4350.604
2024-05-07 09:30:00,158.17999999999998,158.0931347005029,158.51,157.75,5836.131
2024-05-07 09:45:00,158.2,158.13656735025145,158.57,157.94,2870.132
2024-05-07 10:00:00,157.3875,158.16828367512574,158.16828367512574,157.07,4304.29
2024-05-07 10:15:00,156.97500000000002,157.77789183756286,157.77789183756286,156.59,4935.004
2024-05-07 10:30:00,156.525,157.37644591878143,157.37644591878143,156.31,2406.901
2024-05-07 10:45:00,156.6275,156.9507229593907,157.0,156.43,1935.97
2024-05-07 11:00:00,156.70000000000002,156.78911147969535,157.11,156.35,2436.496
2024-05-07 11:15:00,156.9225,156.74455573984767,157.12,156.68,1293.984
2024-05-07 11:30:00,156.295,156.83352786992384,156.83352786992384,156.04,2781.046
2024-05-07 11:45:00,155.585,156.5642639349619,156.5642639349619,154.94,6520.486
2024-05-07 12:00:00,155.24499999999998,156.07463196748097,156.07463196748097,154.91,5329.992
2024-05-07 12:15:00,155.29250000000002,155.6598159837405,155.6598159837405,154.99,4631.326
2024-05-07 12:30:00,155.31,155.47615799187025,155.55,155.09,2951.604
2024-05-07 12:45:00,155.2025,155.39307899593513,155.8,154.75,3639.584
2024-05-07 13:00:00,155.26999999999998,155.29778949796756,155.54,155.04,3745.626
2024-05-07 13:15:00,155.385,155.28389474898376,155.79,155.12,5398.576
2024-05-07 13:30:00,154.96249999999998,155.33444737449187,155.39,154.65,5465.992
2024-05-07 13:45:00,153.7375,155.14847368724594,155.14847368724594,152.74,17570.43
2024-05-07 14:00:00,153.43,154.44298684362298,154.44298684362298,152.88,7415.239
2024-05-07 14:15:00,153.1775,153.9364934218115,153.9364934218115,152.8,3852.264
2024-05-07 14:30:00,152.7625,153.55699671090576,153.55699671090576,152.13,8010.62
2024-05-07 14:45:00,153.965,153.15974835545288,154.46,153.15974835545288,5704.353
2024-05-07 15:00:00,156.285,153.56237417772644,157.09,153.56237417772644,22344.445
2024-05-07 15:15:00,155.3425,154.92368708886323,156.01,154.92368708886323,7075.806
