Date,Close,Open,High,Low,Volume
2024-04-27 20:00:00,141.84249999999997,140.70749999999998,143.04,140.70749999999998,38322.282
2024-04-27 21:00:00,140.70749999999998,140.52249999999998,141.21,139.94,34177.736
2024-04-27 22:00:00,140.52249999999998,141.145,141.145,139.98,16516.227
2024-04-27 23:00:00,141.145,141.58,141.95,140.65,19493.596
2024-04-28 00:00:00,141.58,142.48,142.48,140.76,21526.394
2024-04-28 01:00:00,142.48,143.65,143.65,141.41,20401.294
2024-04-28 02:00:00,143.65,144.09000000000003,144.76,142.61,24364.791
2024-04-28 03:00:00,144.09000000000003,143.4,144.74,143.4,24721.846
2024-04-28 04:00:00,143.4,143.46249999999998,144.0,142.83,18347.366
2024-04-28 05:00:00,143.46249999999998,143.6375,144.43,142.91,27042.607
2024-04-28 06:00:00,143.6375,143.795,144.06,143.04,15817.481
2024-04-28 07:00:00,143.795,143.15,144.39,143.15,31190.349
2024-04-28 08:00:00,143.15,142.5925,143.95,142.36,29998.893
2024-04-28 09:00:00,142.5925,142.185,143.27,142.05,17623.837
2024-04-28 10:00:00,142.185,141.735,142.72,141.32,20293.609
2024-04-28 11:00:00,141.735,141.515,142.44,140.9,23340.428
2024-04-28 12:00:00,141.515,142.2125,142.2125,141.12,12774.927
2024-04-28 13:00:00,142.2125,142.26999999999998,143.01,141.56,19283.991
2024-04-28 14:00:00,142.26999999999998,142.11499999999998,142.67,141.68,12714.28
2024-04-28 15:00:00,142.11499999999998,142.2875,142.52,141.76,14565.949
2024-04-28 16:00:00,142.2875,142.6825,142.84,141.8,16398.61
2024-04-28 17:00:00,142.6825,143.35750000000002,143.35750000000002,142.25,10282.649
2024-04-28 18:00:00,143.35750000000002,142.96249999999998,143.99,142.66,21384.937
2024-04-28 19:00:00,142.96249999999998,141.83249999999998,143.95,141.83249999999998,16605.743
2024-04-28 20:00:00,141.83249999999998,141.6125,142.36,141.08,17947.518
2024-04-28 21:00:00,141.6125,140.12,142.02,140.12,7423.499
2024-04-28 22:00:00,140.12,138.31,141.69,138.31,44984.321
2024-04-28 23:00:00,138.31,138.215,139.1,137.05,38374.968
2024-04-29 00:00:00,138.215,138.3575,138.95,137.53,27132.728
2024-04-29 01:00:00,138.3575,137.38750000000002,138.89,137.38750000000002,21400.328
2024-04-29 02:00:00,137.38750000000002,135.565,138.78,135.565,41250.087
2024-04-29 03:00:00,135.565,135.4475,136.62,134.37,56744.595
2024-04-29 04:00:00,135.4475,136.285,136.46,134.28,31132.687
2024-04-29 05:00:00,136.285,135.6275,136.8,135.49,16349.015
2024-04-29 06:00:00,135.6275,134.9525,136.76,134.0,30904.749
2024-04-29 07:00:00,134.9525,134.67,135.47,134.39,27899.257
2024-04-29 08:00:00,134.67,135.2525,135.2525,133.62,25334.903
2024-04-29 09:00:00,135.2525,135.5725,136.02,134.46,26386.579
2024-04-29 10:00:00,135.5725,134.9075,136.74,134.69,100426.231
2024-04-29 11:00:00,134.9075,135.165,135.47,134.28,27295.288
2024-04-29 12:00:00,135.165,135.405,136.05,133.92,26773.909
2024-04-29 13:00:00,135.405,135.87,136.7,134.09,34073.499
2024-04-29 14:00:00,135.87,136.48999999999998,137.55,134.35,52769.311
2024-04-29 15:00:00,136.48999999999998,135.035,137.01,135.035,32082.512
2024-04-29 16:00:00,135.035,134.41250000000002,136.66,133.37,37788.479
2024-04-29 17:00:00,134.41250000000002,134.58499999999998,135.44,133.52,31347.554
2024-04-29 18:00:00,134.58499999999998,134.60500000000002,135.1,133.61,26721.296
2024-04-29 19:00:00,134.60500000000002,135.0975,135.31,133.55,94813.794
2024-04-29 20:00:00,135.0975,134.79,135.8,134.61,24805.786
2024-04-29 21:00:00,134.79,136.36,136.36,134.05,11249.645
2024-04-29 22:00:00,136.36,137.9225,138.18,134.72,41337.392
2024-04-29 23:00:00,137.9225,138.4175,138.71,137.55,43042.601
2024-04-30 00:00:00,138.4175,137.8575,139.79,136.93,34268.742
2024-04-30 01:00:00,137.8575,136.6075,139.28,136.46,33202.448
2024-04-30 02:00:00,136.6075,136.885,137.62,135.0,34862.678
2024-04-30 03:00:00,136.885,136.0625,137.49,136.0625,25239.637
2024-04-30 04:00:00,136.0625,135.44,136.77,135.29,31034.827
2024-04-30 05:00:00,135.44,135.6275,136.09,134.64,26288.651
2024-04-30 06:00:00,135.6275,135.51,136.34,135.01,41158.916
2024-04-30 07:00:00,135.51,132.9075,136.2,132.9075,15784.298
2024-04-30 08:00:00,132.9075,130.6325,135.53,130.19,122260.7
2024-04-30 09:00:00,130.6325,130.1175,131.68,129.88,54199.173
2024-04-30 10:00:00,130.1175,129.31,130.78,129.31,43822.85
2024-04-30 11:00:00,129.31,128.48000000000002,130.09,128.26,52306.741
2024-04-30 12:00:00,128.48000000000002,128.3,129.37,126.73,72379.953
2024-04-30 13:00:00,128.3,128.56,129.44,127.0,61345.872
2024-04-30 14:00:00,128.56,128.23000000000002,130.37,127.32,83323.365
2024-04-30 15:00:00,128.23000000000002,125.955,129.53,125.955,56951.76
2024-04-30 16:00:00,125.955,125.0075,127.79,122.63,157051.551
2024-04-30 17:00:00,125.0075,124.4025,126.01,123.76,69473.745
2024-04-30 18:00:00,124.4025,123.3475,125.28,123.3475,39279.842
2024-04-30 19:00:00,123.3475,124.2275,124.85,121.24,95170.386
2024-04-30 20:00:00,124.2275,125.5625,125.91,123.02,74917.259
2024-04-30 21:00:00,125.5625,126.8675,126.8675,124.88,46084.496
2024-04-30 22:00:00,126.8675,127.085,128.82,125.57,62242.947
2024-04-30 23:00:00,127.085,125.95499999999998,127.9,125.95499999999998,27154.194
2024-05-01 00:00:00,125.95499999999998,126.0225,127.35,124.57,42936.398
2024-05-01 01:00:00,126.0225,125.71,127.55,124.48,44938.978
2024-05-01 02:00:00,125.71,125.675,127.04,123.77,59073.925
2024-05-01 03:00:00,125.675,126.1725,126.62,124.75,30988.12
2024-05-01 04:00:00,126.1725,125.6375,126.85,125.6375,27251.057
2024-05-01 05:00:00,125.6375,124.0075,126.69,124.0075,26582.976
2024-05-01 06:00:00,124.0075,121.23,125.41,121.23,48432.332
2024-05-01 07:00:00,121.23,120.4975,123.42,118.0,232240.638
2024-05-01 08:00:00,120.4975,121.325,121.325,118.91,132785.936
2024-05-01 09:00:00,121.325,121.205,122.56,120.68,77767.723
2024-05-01 10:00:00,121.205,122.2775,122.2775,120.38,49326.11
2024-05-01 11:00:00,122.2775,123.575,123.575,121.3,43007.029
2024-05-01 12:00:00,123.575,123.4425,124.94,122.46,95057.065
2024-05-01 13:00:00,123.4425,123.2875,124.1,122.31,64358.788
2024-05-01 14:00:00,123.2875,122.9775,124.03,122.1,63428.577
2024-05-01 15:00:00,122.9775,124.32,124.32,121.42,68845.73
2024-05-01 16:00:00,124.32,125.74,126.72,122.63,91056.261
2024-05-01 17:00:00,125.74,130.7375,130.7375,123.79,86968.454
2024-05-01 18:00:00,130.7375,131.9,135.96,126.24,317288.069
2024-05-01 19:00:00,131.9,130.88250000000002,135.31,128.62,279461.867
2024-05-01 20:00:00,130.88250000000002,132.5275,133.24,128.81,128936.653
2024-05-01 21:00:00,132.5275,133.67000000000002,134.7,130.22,114405.255
2024-05-01 22:00:00,133.67000000000002,134.0225,134.55,133.32,47646.745
2024-05-01 23:00:00,134.0225,133.0775,135.23,132.84,60731.871
2024-05-02 00:00:00,133.0775,130.59,134.99,130.59,93848.068
2024-05-02 01:00:00,130.59,129.6575,132.07,129.1,75707.631
2024-05-02 02:00:00,129.6575,130.05,130.58,128.69,46068.068
2024-05-02 03:00:00,130.05,130.0075,131.02,129.46,31337.751
2024-05-02 04:00:00,130.0075,129.3375,131.21,129.12,35416.528
2024-05-02 05:00:00,129.3375,129.785,129.87,128.28,56819.252
2024-05-02 06:00:00,129.785,130.945,130.945,129.37,34607.186
2024-05-02 07:00:00,130.945,132.44,132.95,129.71,89508.525
2024-05-02 08:00:00,132.44,133.35500000000002,133.94,131.07,56575.446
2024-05-02 09:00:00,133.35500000000002,134.12499999999997,134.12499999999997,132.45,46143.347
2024-05-02 10:00:00,134.12499999999997,136.565,136.565,132.78,59510.213
2024-05-02 11:00:00,136.565,137.89,138.93,134.23,159107.196
2024-05-02 12:00:00,137.89,136.45000000000002,139.08,136.45000000000002,113264.766
2024-05-02 13:00:00,136.45000000000002,137.2375,137.58,135.37,57338.595
2024-05-02 14:00:00,137.2375,139.14,139.31,135.03,76507.769
2024-05-02 15:00:00,139.14,138.4525,140.44,138.29,95752.516
2024-05-02 16:00:00,138.4525,138.58,139.27,137.7,39488.283
2024-05-02 17:00:00,138.58,138.605,139.85,137.62,38429.837
2024-05-02 18:00:00,138.605,137.8125,139.67,137.77,31444.043
2024-05-02 19:00:00,137.8125,137.15750000000003,138.34,136.96,43796.933
2024-05-02 20:00:00,137.15750000000003,137.5675,138.56,135.46,59398.603
2024-05-02 21:00:00,137.5675,139.17,139.17,136.39,28138.021
2024-05-02 22:00:00,139.17,138.25,140.97,138.25,51707.618
