Date,Close,Open,High,Low,Volume
2024-05-07 04:30:00,0.538925,0.5386142827608361,0.5403,0.5375,1854439.61
2024-05-07 04:45:00,0.5384,0.538769641380418,0.5389,0.5379,453455.95
2024-05-07 05:00:00,0.53785,0.5385848206902091,0.5385848206902091,0.5369,698877.78
2024-05-07 05:15:00,0.53685,0.5382174103451045,0.5382174103451045,0.5361,455376.27
2024-05-07 05:30:00,0.53665,0.5375337051725523,0.538,0.535,1146468.14
2024-05-07 05:45:00,0.5367999999999999,0.5370918525862761,0.5376,0.5362,721739.01
2024-05-07 06:00:00,0.5358,0.536945926293138,0.536945926293138,0.5347,774017.15
2024-05-07 06:15:00,0.5339,0.536372963146569,0.536372963146569,0.5321,2280123.82
2024-05-07 06:30:00,0.53225,0.5351364815732845,0.5351364815732845,0.532,25854.62
2024-05-07 06:45:00,0.534,0.5336932407866423,0.5344,0.5336,84390.95
2024-05-07 07:00:00,0.5357,0.5338466203933212,0.5359,0.5338466203933212,40473.43
2024-05-07 07:15:00,0.5371,0.5347733101966605,0.5374,0.5347733101966605,77330.98
2024-05-07 07:30:00,0.5379,0.5359366550983302,0.5381,0.5359366550983302,38952.11
2024-05-07 07:45:00,0.537975,0.5369183275491651,0.5383,0.5369183275491651,122861.02
2024-05-07 08:00:00,0.5379,0.5374466637745825,0.5386,0.537,797577.75
2024-05-07 08:15:00,0.5415249999999999,0.5376733318872913,0.5419,0.5376733318872913,240320.73
2024-05-07 08:30:00,0.540825,0.5395991659436457,0.5413,0.5395991659436457,321313.35
2024-05-07 08:45:00,0.5401750000000001,0.5402120829718229,0.5405,0.54,301680.55
2024-05-07 09:00:00,0.54185,0.5401935414859115,0.5421,0.5401935414859115,199598.26
2024-05-07 09:15:00,0.54215,0.5410217707429558,0.5425,0.5410217707429558,221528.24
2024-05-07 09:30:00,0.5424,0.5415858853714779,0.5427,0.5415858853714779,305291.24
2024-05-07 09:45:00,0.541875,0.5419929426857389,0.5422,0.5415,73281.95
2024-05-07 10:00:00,0.5419,0.5419339713428695,0.5424,0.5413,126903.69
2024-05-07 10:15:00,0.5397,0.5419169856714348,0.5419169856714348,0.5391,670640.79
2024-05-07 10:30:00,0.539925,0.5408084928357173,0.5408084928357173,0.5397,291910.02
2024-05-07 10:45:00,0.538975,0.5403667464178586,0.5403667464178586,0.5387,251642.33
2024-05-07 11:00:00,0.5394000000000001,0.5396708732089293,0.5401,0.539,536469.28
2024-05-07 11:15:00,0.538675,0.5395354366044647,0.5395354366044647,0.5385,170154.98
2024-05-07 11:30:00,0.5388,0.5391052183022323,0.5394,0.5383,330155.01
2024-05-07 11:45:00,0.53575,0.5389526091511161,0.5389526091511161,0.5344,1164249.44
2024-05-07 12:00:00,0.535275,0.537351304575558,0.537351304575558,0.5346,419230.63
2024-05-07 12:15:00,0.535575,0.536313152287779,0.536313152287779,0.535,594870.19
2024-05-07 12:30:00,0.5358,0.5359440761438895,0.5365,0.5353,506424.11
2024-05-07 12:45:00,0.535975,0.5358720380719448,0.5367,0.5354,192109.37
2024-05-07 13:00:00,0.53635,0.5359235190359724,0.5366,0.5359235190359724,396853.84
2024-05-07 13:15:00,0.536575,0.5361367595179862,0.5372,0.5361,400551.71
2024-05-07 13:30:00,0.5370250000000001,0.5363558797589931,0.5385,0.5358,1635153.06
2024-05-07 13:45:00,0.53625,0.5366904398794966,0.5385,0.5343,1186593.17
2024-05-07 14:00:00,0.53685,0.5364702199397483,0.5377,0.5359,713768.41
