Date,Close,Open,High,Low,Volume
2024-04-27 20:00:00,6.792,6.771,6.808,6.764,16755.828
2024-04-27 21:00:00,6.771,6.751250000000001,6.794,6.741,56150.761
2024-04-27 22:00:00,6.751250000000001,6.78025,6.78025,6.738,24331.102
2024-04-27 23:00:00,6.78025,6.8365,6.8365,6.744,43609.903
2024-04-28 00:00:00,6.8365,6.8625,6.875,6.805,48369.7
2024-04-28 01:00:00,6.8625,6.91075,6.91075,6.837,14361.95
2024-04-28 02:00:00,6.91075,6.93175,6.952,6.873,36075.994
2024-04-28 03:00:00,6.93175,6.90275,6.952,6.90275,30323.076
2024-04-28 04:00:00,6.90275,6.8975,6.919,6.884,17523.094
2024-04-28 05:00:00,6.8975,6.91425,6.91425,6.883,11798.633
2024-04-28 06:00:00,6.91425,6.928249999999999,6.939,6.886,20635.747
2024-04-28 07:00:00,6.928249999999999,6.90875,6.946,6.90875,26687.059
2024-04-28 08:00:00,6.90875,6.85125,6.94,6.85125,28500.743
2024-04-28 09:00:00,6.85125,6.871499999999999,6.926,6.692,95656.216
2024-04-28 10:00:00,6.871499999999999,6.8365,6.896,6.8365,29253.839
2024-04-28 11:00:00,6.8365,6.82175,6.865,6.803,21021.732
2024-04-28 12:00:00,6.82175,6.85275,6.85275,6.799,32219.593
2024-04-28 13:00:00,6.85275,6.8580000000000005,6.886,6.826,16694.91
2024-04-28 14:00:00,6.8580000000000005,6.858750000000001,6.876,6.83,15526.683
2024-04-28 15:00:00,6.858750000000001,6.866750000000001,6.875,6.847,13211.377
2024-04-28 16:00:00,6.866750000000001,6.8795,6.898,6.843,35386.137
2024-04-28 17:00:00,6.8795,6.889,6.893,6.863,20902.801
2024-04-28 18:00:00,6.889,6.888,6.917,6.841,40742.998
2024-04-28 19:00:00,6.888,6.867999999999999,6.912,6.857,55195.408
2024-04-28 20:00:00,6.867999999999999,6.87,6.879,6.845,9595.102
2024-04-28 21:00:00,6.87,6.815250000000001,6.887,6.815250000000001,7659.626
2024-04-28 22:00:00,6.815250000000001,6.74125,6.873,6.74125,72996.27
2024-04-28 23:00:00,6.74125,6.75275,6.775,6.689,85819.257
2024-04-29 00:00:00,6.75275,6.794,6.794,6.715,31600.56
2024-04-29 01:00:00,6.794,6.7645,6.825,6.757,36644.595
2024-04-29 02:00:00,6.7645,6.694000000000001,6.822,6.694000000000001,118306.27
2024-04-29 03:00:00,6.694000000000001,6.686,6.742,6.649,85192.435
2024-04-29 04:00:00,6.686,6.6955,6.73,6.639,31150.321
2024-04-29 05:00:00,6.6955,6.61325,6.717,6.61325,21228.854
2024-04-29 06:00:00,6.61325,6.56875,6.695,6.512,71423.498
2024-04-29 07:00:00,6.56875,6.5495,6.597,6.546,35758.65
2024-04-29 08:00:00,6.5495,6.5355,6.582,6.506,58769.924
2024-04-29 09:00:00,6.5355,6.52525,6.566,6.506,47040.516
2024-04-29 10:00:00,6.52525,6.511,6.564,6.485,59652.494
2024-04-29 11:00:00,6.511,6.5285,6.533,6.49,38865.449
2024-04-29 12:00:00,6.5285,6.5345,6.569,6.471,77688.837
2024-04-29 13:00:00,6.5345,6.55725,6.584,6.482,66329.49
2024-04-29 14:00:00,6.55725,6.61825,6.624,6.489,49920.959
2024-04-29 15:00:00,6.61825,6.59625,6.641,6.593,79283.655
2024-04-29 16:00:00,6.59625,6.58275,6.642,6.551,61551.788
2024-04-29 17:00:00,6.58275,6.5745,6.613,6.558,38870.733
2024-04-29 18:00:00,6.5745,6.552499999999999,6.598,6.542,61236.588
2024-04-29 19:00:00,6.552499999999999,6.56625,6.56625,6.521,48496.29
2024-04-29 20:00:00,6.56625,6.5355,6.602,6.5355,21020.348
2024-04-29 21:00:00,6.5355,6.579999999999999,6.579999999999999,6.5,22948.193
2024-04-29 22:00:00,6.579999999999999,6.616249999999999,6.644,6.523,49315.678
2024-04-29 23:00:00,6.616249999999999,6.614749999999999,6.666,6.583,52072.958
2024-04-30 00:00:00,6.614749999999999,6.58825,6.669,6.551,75792.779
2024-04-30 01:00:00,6.58825,6.549999999999999,6.651,6.524,42865.549
