Date,Close,Open,High,Low,Volume
2024-03-31 20:00:00,9.60125,9.65025,9.65025,9.532,108706.416
2024-04-01 00:00:00,9.65025,9.45825,9.697,9.45825,150047.55
2024-04-01 04:00:00,9.45825,9.2635,9.741,9.084,548657.544
2024-04-01 08:00:00,9.2635,9.12125,9.343,9.12125,171990.363
2024-04-01 12:00:00,9.12125,9.06475,9.344,8.945,429094.98
2024-04-01 16:00:00,9.06475,9.15275,9.167,8.926,243697.698
2024-04-01 20:00:00,9.15275,8.904,9.192,8.904,83974.782
2024-04-02 00:00:00,8.904,8.74975,9.145,8.581,412613.285
2024-04-02 04:00:00,8.74975,8.603250000000001,8.867,8.603250000000001,287163.608
2024-04-02 08:00:00,8.603250000000001,8.49175,8.771,8.381,445522.51
2024-04-02 12:00:00,8.49175,8.539750000000002,8.612,8.373,270429.073
2024-04-02 16:00:00,8.539750000000002,8.59675,8.675,8.421,181767.245
2024-04-02 20:00:00,8.59675,8.56425,8.666,8.539,106042.543
2024-04-03 00:00:00,8.56425,8.67325,8.696,8.338,215658.291
2024-04-03 04:00:00,8.67325,8.6935,8.757,8.599,246685.721
2024-04-03 08:00:00,8.6935,8.626249999999999,8.78,8.617,316716.804
2024-04-03 12:00:00,8.626249999999999,8.4815,8.757,8.4815,310766.473
2024-04-03 16:00:00,8.4815,8.395,8.608,8.377,173601.085
2024-04-03 20:00:00,8.395,8.41,8.471,8.285,148670.225
2024-04-04 00:00:00,8.41,8.39175,8.553,8.328,181028.992
2024-04-04 04:00:00,8.39175,8.474,8.51,8.264,214897.841
2024-04-04 08:00:00,8.474,8.55175,8.55175,8.445,126870.414
2024-04-04 12:00:00,8.55175,8.58575,8.665,8.459,184499.132
2024-04-04 16:00:00,8.58575,8.4715,8.71,8.4715,384699.516
2024-04-04 20:00:00,8.4715,8.424000000000001,8.522,8.363,175890.082
2024-04-05 00:00:00,8.424000000000001,8.33075,8.509,8.277,244936.777
2024-04-05 04:00:00,8.33075,8.230749999999999,8.423,8.2,342757.063
2024-04-05 08:00:00,8.230749999999999,8.25325,8.404,8.116,803611.305
2024-04-05 12:00:00,8.25325,8.3845,8.408,8.074,276967.59
2024-04-05 16:00:00,8.3845,8.39,8.437,8.321,122251.629
2024-04-05 20:00:00,8.39,8.405,8.444,8.358,53003.157
2024-04-06 00:00:00,8.405,8.439250000000001,8.453,8.335,90177.605
2024-04-06 04:00:00,8.439250000000001,8.42725,8.478,8.405,105550.255
2024-04-06 08:00:00,8.42725,8.39875,8.496,8.393,132450.929
2024-04-06 12:00:00,8.39875,8.426,8.438,8.332,135229.224
2024-04-06 16:00:00,8.426,8.46225,8.48,8.389,182295.278
2024-04-06 20:00:00,8.46225,8.560749999999999,8.560749999999999,8.397,83265.47
2024-04-07 00:00:00,8.560749999999999,8.629249999999999,8.655,8.458,108589.524
2024-04-07 04:00:00,8.629249999999999,8.6345,8.667,8.597,124890.816
2024-04-07 08:00:00,8.6345,8.67075,8.676,8.583,162598.184
2024-04-07 12:00:00,8.67075,8.6165,8.74,8.6165,217996.114
2024-04-07 16:00:00,8.6165,8.62975,8.738,8.529,236701.639
2024-04-07 20:00:00,8.62975,8.65125,8.713,8.549,83873.02
2024-04-08 00:00:00,8.65125,8.69925,8.715,8.568,97395.427
2024-04-08 04:00:00,8.69925,8.881,8.881,8.576,232321.673
2024-04-08 08:00:00,8.881,9.00825,9.009,8.766,566346.325
2024-04-08 12:00:00,9.00825,9.01625,9.094,8.939,390922.452
2024-04-08 16:00:00,9.01625,9.0295,9.095,8.951,263794.036
2024-04-08 20:00:00,9.0295,9.017,9.09,8.981,127012.107
2024-04-09 00:00:00,9.017,8.92425,9.113,8.92425,171036.034
2024-04-09 04:00:00,8.92425,8.8935,9.075,8.795,296864.404
2024-04-09 08:00:00,8.8935,8.9035,9.011,8.715,349053.355
2024-04-09 12:00:00,8.9035,8.847999999999999,9.101,8.645,442740.707
2024-04-09 16:00:00,8.847999999999999,8.747,8.938,8.746,203128.782
2024-04-09 20:00:00,8.747,8.582999999999998,8.858,8.582999999999998,115666.153
2024-04-10 00:00:00,8.582999999999998,8.556000000000001,8.7,8.404,257866.954
2024-04-10 04:00:00,8.556000000000001,8.46175,8.622,8.46175,122355.846
2024-04-10 08:00:00,8.46175,8.3235,8.54,8.3235,297386.764
2024-04-10 12:00:00,8.3235,8.3375,8.443,8.115,506511.06
2024-04-10 16:00:00,8.3375,8.40175,8.435,8.235,296352.63
2024-04-10 20:00:00,8.40175,8.405000000000001,8.481,8.349,132961.088
2024-04-11 00:00:00,8.405,8.394,8.441,8.342,0
