Date,Close,Open,High,Low,Volume
2024-04-28 06:00:00,6.9037500000000005,6.896349131991833,6.906,6.896349131991833,3245.234
2024-04-28 06:30:00,6.901,6.900049565995917,6.914,6.886,3002.63
2024-04-28 07:00:00,6.926,6.900524782997959,6.933,6.900524782997959,4002.655
2024-04-28 07:30:00,6.9205,6.91326239149898,6.931,6.91326239149898,3111.941
2024-04-28 08:00:00,6.9245,6.91688119574949,6.94,6.915,2577.11
2024-04-28 08:30:00,6.89625,6.920690597874745,6.921,6.868,8463.08
2024-04-28 09:00:00,6.9115,6.908470298937372,6.925,6.897,5354.142
2024-04-28 09:30:00,6.8445,6.909985149468686,6.909985149468686,6.692,73345.587
2024-04-28 10:00:00,6.867749999999999,6.877242574734343,6.896,6.842,13160.971
2024-04-28 10:30:00,6.86925,6.872496287367171,6.879,6.863,4657.978
2024-04-28 11:00:00,6.84975,6.8708731436835855,6.8708731436835855,6.833,7116.389
2024-04-28 11:30:00,6.81575,6.860311571841793,6.860311571841793,6.803,5385.102
2024-04-28 12:00:00,6.81725,6.838030785920896,6.838030785920896,6.808,6409.161
2024-04-28 12:30:00,6.82175,6.827640392960448,6.833,6.813,10416.691
2024-04-28 13:00:00,6.8495,6.824695196480224,6.876,6.824695196480224,7060.67
2024-04-28 13:30:00,6.866750000000001,6.837097598240112,6.886,6.837097598240112,3391.155
2024-04-28 14:00:00,6.852,6.851923799120057,6.875,6.835,5062.55
2024-04-28 14:30:00,6.86125,6.851961899560028,6.876,6.844,7703.686
2024-04-28 15:00:00,6.86275,6.856605949780015,6.875,6.847,5835.041
2024-04-28 15:30:00,6.8580000000000005,6.859677974890007,6.872,6.847,5522.101
2024-04-28 16:00:00,6.86375,6.858838987445004,6.883,6.843,18905.938
2024-04-28 16:30:00,6.87625,6.861294493722502,6.898,6.86,9252.495
2024-04-28 17:00:00,6.87525,6.868772246861251,6.893,6.863,12482.391
2024-04-28 17:30:00,6.876,6.872011123430626,6.887,6.863,6363.305
2024-04-28 18:00:00,6.867,6.874005561715313,6.886,6.841,4207.102
2024-04-28 18:30:00,6.883749999999999,6.870502780857656,6.917,6.85,36405.785
2024-04-28 19:00:00,6.89075,6.877126390428828,6.912,6.866,50354.609
2024-04-28 19:30:00,6.86825,6.883938195214414,6.883938195214414,6.857,4460.416
2024-04-28 20:00:00,6.86025,6.876094097607207,6.876094097607207,6.845,6398.205
2024-04-28 20:30:00,6.8655,6.868172048803603,6.879,6.852,3196.897
2024-04-28 21:00:00,6.87675,6.866836024401802,6.887,6.865,3963.432
2024-04-28 21:30:00,6.87875,6.8717930122009,6.881,6.8717930122009,45.817
2024-04-28 22:00:00,6.8465,6.87527150610045,6.87527150610045,6.821,13525.123
2024-04-28 22:30:00,6.81425,6.8608857530502245,6.8608857530502245,6.792,9148.352
2024-04-28 23:00:00,6.771,6.837567876525112,6.837567876525112,6.767,935.267
2024-04-28 23:30:00,6.74525,6.804283938262556,6.804283938262556,6.724,5110.378
2024-04-29 00:00:00,6.733499999999999,6.774766969131278,6.774766969131278,6.715,6141.253
2024-04-29 00:30:00,6.75025,6.754133484565639,6.755,6.743,1087.864
2024-04-29 01:00:00,6.782,6.75219174228282,6.795,6.75219174228282,4259.317
2024-04-29 01:30:00,6.78575,6.76709587114141,6.798,6.76709587114141,1929.473
2024-04-29 02:00:00,6.812749999999999,6.7764229355707055,6.821,6.7764229355707055,1289.694
2024-04-29 02:30:00,6.771999999999999,6.7945864677853525,6.795,6.75,19913.862
2024-04-29 03:00:00,6.705750000000001,6.783293233892676,6.783293233892676,6.67,18319.008
2024-04-29 03:30:00,6.678750000000001,6.744521616946338,6.744521616946338,6.649,48466.784
2024-04-29 04:00:00,6.6785,6.7116358084731695,6.7116358084731695,6.639,8006.793
2024-04-29 04:30:00,6.72175,6.695067904236584,6.73,6.695067904236584,7901.54
2024-04-29 05:00:00,6.710749999999999,6.708408952118292,6.717,6.704,6058.532
2024-04-29 05:30:00,6.679,6.709579476059146,6.709579476059146,6.654,4572.477
2024-04-29 06:00:00,6.682,6.694289738029573,6.695,6.668,1909.935
2024-04-29 06:30:00,6.57075,6.688144869014787,6.688144869014787,6.539,23397.139
2024-04-29 07:00:00,6.5600000000000005,6.6294474345073935,6.6294474345073935,6.546,11679.091
2024-04-29 07:30:00,6.5767500000000005,6.5947237172536965,6.5947237172536965,6.562,5356.271
2024-04-29 08:00:00,6.5655,6.5857368586268485,6.5857368586268485,6.549,15767.479
2024-04-29 08:30:00,6.53725,6.575618429313424,6.575618429313424,6.506,21797.672
2024-04-29 09:00:00,6.531000000000001,6.556434214656712,6.556434214656712,6.506,14276.901
2024-04-29 09:30:00,6.524500000000001,6.543717107328357,6.543717107328357,6.514,9761.213
2024-04-29 10:00:00,6.54775,6.534108553664179,6.564,6.534108553664179,20535.069
2024-04-29 10:30:00,6.523999999999999,6.54092927683209,6.545,6.497,18876.541
2024-04-29 11:00:00,6.517,6.5324646384160445,6.533,6.505,11739.896
2024-04-29 11:30:00,6.50875,6.524732319208022,6.529,6.49,20359.927
2024-04-29 12:00:00,6.52325,6.516741159604012,6.542,6.505,7879.216
2024-04-29 12:30:00,6.5215000000000005,6.519995579802006,6.549,6.471,52894.247
2024-04-29 13:00:00,6.5615000000000006,6.520747789901003,6.584,6.520747789901003,18387.601
2024-04-29 13:30:00,6.52475,6.541123894950502,6.575,6.482,35772.216
2024-04-29 14:00:00,6.523,6.532936947475251,6.55,6.489,7252.974
2024-04-29 14:30:00,6.5985,6.527968473737626,6.624,6.527968473737626,19826.95
2024-04-29 15:00:00,6.615,6.563234236868812,6.63,6.563234236868812,24441.607
2024-04-29 15:30:00,6.62175,6.589117118434406,6.641,6.589117118434406,26040.319
2024-04-29 16:00:00,6.61775,6.605433559217203,6.642,6.597,18988.247
2024-04-29 16:30:00,6.579,6.6115917796086014,6.6115917796086014,6.552,27347.822
2024-04-29 17:00:00,6.57675,6.595295889804301,6.606,6.558,18569.784
2024-04-29 17:30:00,6.60275,6.58602294490215,6.613,6.58602294490215,15243.087
2024-04-29 18:00:00,6.58525,6.594386472451076,6.598,6.569,5874.714
2024-04-29 18:30:00,6.561249999999999,6.589818236225538,6.589818236225538,6.542,49146.309
2024-04-29 19:00:00,6.54175,6.575534118112769,6.575534118112769,6.521,30992.701
2024-04-29 19:30:00,6.545999999999999,6.5586420590563845,6.566,6.522,14438.086
2024-04-29 20:00:00,6.57375,6.552321029528192,6.602,6.552321029528192,10286.572
2024-04-29 20:30:00,6.56275,6.563035514764096,6.578,6.543,10335.155
2024-04-29 21:00:00,6.537,6.562892757382048,6.562892757382048,6.509,14300.94
2024-04-29 21:30:00,6.52,6.549946378691024,6.549946378691024,6.5,8631.923
2024-04-29 22:00:00,6.526,6.534973189345512,6.534973189345512,6.526,0.0
2024-04-29 22:30:00,6.61525,6.530486594672755,6.629,6.530486594672755,2887.787
2024-04-29 23:00:00,6.635999999999999,6.5728682973363775,6.646,6.5728682973363775,3255.925
2024-04-29 23:30:00,6.6335,6.604434148668188,6.638,6.604434148668188,3281.763
2024-04-30 00:00:00,6.5795,6.618967074334094,6.618967074334094,6.569,1075.523
2024-04-30 00:30:00,6.6,6.599233537167047,6.612,6.587,5222.888
2024-04-30 01:00:00,6.64425,6.599616768583523,6.651,6.599616768583523,8711.751
2024-04-30 01:30:00,6.600999999999999,6.621933384291761,6.621933384291761,6.583,2298.515
2024-04-30 02:00:00,6.498,6.61146669214588,6.61146669214588,6.461,22116.149
2024-04-30 02:30:00,6.603,6.55473334607294,6.622,6.55473334607294,4470.035
2024-04-30 03:00:00,6.583,6.57886667303647,6.592,6.574,1643.496
2024-04-30 03:30:00,6.579750000000001,6.580933336518235,6.601,6.564,2115.331
2024-04-30 04:00:00,6.57375,6.580341668259118,6.582,6.564,3573.108
2024-04-30 04:30:00,6.55925,6.577045834129559,6.577045834129559,6.547,2244.021
2024-04-30 05:00:00,6.563750000000001,6.568147917064779,6.578,6.547,5004.531
2024-04-30 05:30:00,6.55275,6.56594895853239,6.575,6.525,15815.181
2024-04-30 06:00:00,6.57325,6.559349479266195,6.586,6.559349479266195,13581.663
2024-04-30 06:30:00,6.58,6.566299739633097,6.59,6.566299739633097,3728.552
2024-04-30 07:00:00,6.594,6.5731498698165485,6.604,6.5731498698165485,7658.028
2024-04-30 07:30:00,6.581499999999999,6.583574934908274,6.588,6.568,2819.144
2024-04-30 08:00:00,6.54275,6.582537467454136,6.582537467454136,6.532,12535.381
2024-04-30 08:30:00,6.4655,6.562643733727068,6.562643733727068,6.422,27642.709
2024-04-30 09:00:00,6.40575,6.514071866863533,6.514071866863533,6.379,21927.341
2024-04-30 09:30:00,6.407,6.459910933431766,6.459910933431766,6.384,26259.873
2024-04-30 10:00:00,6.37075,6.433455466715883,6.433455466715883,6.344,32435.252
2024-04-30 10:30:00,6.374,6.402102733357942,6.402102733357942,6.34,14961.541
2024-04-30 11:00:00,6.351,6.388051366678971,6.388051366678971,6.313,30644.964
2024-04-30 11:30:00,6.295000000000001,6.369525683339486,6.369525683339486,6.246,77588.102
2024-04-30 12:00:00,6.23475,6.332262841669744,6.332262841669744,6.152,70599.437
2024-04-30 12:30:00,6.234,6.283506420834872,6.283506420834872,6.214,19423.122
