Date,Close,Open,High,Low,Volume
2024-05-04 09:10:00,4.411e-05,4.407016735637668e-05,4.417e-05,4.406e-05,18910673.86
2024-05-04 09:15:00,4.4185e-05,4.409008367818834e-05,4.419e-05,4.409008367818834e-05,3531628.89
2024-05-04 09:20:00,4.412e-05,4.413754183909417e-05,4.413754183909417e-05,4.411e-05,849885.11
2024-05-04 09:25:00,4.40775e-05,4.412877091954708e-05,4.415e-05,4.401e-05,15245339.88
2024-05-04 09:30:00,4.4085e-05,4.410313545977354e-05,4.419e-05,4.398e-05,56340022.46
2024-05-04 09:35:00,4.411e-05,4.409406772988677e-05,4.419e-05,4.406e-05,75092639.97
2024-05-04 09:40:00,4.41075e-05,4.410203386494339e-05,4.415e-05,4.406e-05,21895076.94
2024-05-04 09:45:00,4.415e-05,4.4104766932471696e-05,4.415e-05,4.4104766932471696e-05,0.0
2024-05-04 09:50:00,4.36e-05,4.412738346623585e-05,4.412738346623585e-05,4.358e-05,36272.23
2024-05-04 09:55:00,4.398e-05,4.3863691733117926e-05,4.405e-05,4.385e-05,61865927.31
2024-05-04 10:00:00,4.46675e-05,4.392184586655897e-05,4.489e-05,4.392184586655897e-05,40035440.57
2024-05-04 10:05:00,4.47275e-05,4.4294672933279487e-05,4.48e-05,4.4294672933279487e-05,17129817.72
2024-05-04 10:10:00,4.434e-05,4.4511086466639744e-05,4.4511086466639744e-05,4.434e-05,638.87
2024-05-04 10:15:00,4.4235e-05,4.442554323331987e-05,4.442554323331987e-05,4.41e-05,20321701.25
2024-05-04 10:20:00,4.3925e-05,4.4330271616659934e-05,4.4330271616659934e-05,4.388e-05,45447855.07
2024-05-04 10:25:00,4.3915e-05,4.412763580832997e-05,4.412763580832997e-05,4.38e-05,57677870.38
2024-05-04 10:30:00,4.397e-05,4.4021317904164985e-05,4.406e-05,4.391e-05,21407185.67
2024-05-04 10:35:00,4.3920000000000006e-05,4.399565895208249e-05,4.399565895208249e-05,4.39e-05,2108569.89
2024-05-04 10:40:00,4.3945e-05,4.395782947604125e-05,4.4e-05,4.388e-05,68572049.92
2024-05-04 10:45:00,4.40425e-05,4.395141473802063e-05,4.422e-05,4.395e-05,124424087.37
2024-05-04 10:50:00,4.402e-05,4.399695736901031e-05,4.402e-05,4.399695736901031e-05,0.0
2024-05-04 10:55:00,4.407e-05,4.400847868450516e-05,4.409e-05,4.400847868450516e-05,5852780.09
2024-05-04 11:00:00,4.447e-05,4.403923934225258e-05,4.452e-05,4.403923934225258e-05,47453087.76
2024-05-04 11:05:00,4.4635e-05,4.425461967112629e-05,4.465e-05,4.425461967112629e-05,22396922.89
2024-05-04 11:10:00,4.418e-05,4.444480983556315e-05,4.444480983556315e-05,4.409e-05,49544534.09
2024-05-04 11:15:00,4.4845e-05,4.431240491778157e-05,4.491e-05,4.431240491778157e-05,125368698.91
2024-05-04 11:20:00,4.481e-05,4.457870245889079e-05,4.487e-05,4.457870245889079e-05,112461253.93
2024-05-04 11:25:00,4.4675e-05,4.469435122944539e-05,4.476e-05,4.462e-05,34300117.51
2024-05-04 11:30:00,4.470749999999999e-05,4.46846756147227e-05,4.477e-05,4.463e-05,28942416.34
2024-05-04 11:35:00,4.4590000000000005e-05,4.4696087807361344e-05,4.474e-05,4.442e-05,101249601.84
2024-05-04 11:40:00,4.46075e-05,4.464304390368067e-05,4.47e-05,4.445e-05,97122292.69
2024-05-04 11:45:00,4.4205e-05,4.4625271951840334e-05,4.471e-05,4.35e-05,318228914.35
2024-05-04 11:50:00,4.36125e-05,4.441513597592017e-05,4.441513597592017e-05,4.3e-05,332629787.21
2024-05-04 11:55:00,4.35525e-05,4.401381798796008e-05,4.401381798796008e-05,4.335e-05,223318576.62
2024-05-04 12:00:00,4.37025e-05,4.378315899398004e-05,4.378315899398004e-05,4.366e-05,24497879.66
2024-05-04 12:05:00,4.37725e-05,4.374282949699002e-05,4.387e-05,4.368e-05,52017118.74
