Date,Close,Open,High,Low,Volume
2024-04-28 06:00:00,0.14996,0.1499334778472444,0.15013,0.14987,651577.0
2024-04-28 06:30:00,0.149715,0.1499467389236222,0.14997,0.1494,1511674.8
2024-04-28 07:00:00,0.150225,0.1498308694618111,0.1504,0.1498308694618111,1309059.3
2024-04-28 07:30:00,0.15012,0.1500279347309055,0.15039,0.14997,1368802.1
2024-04-28 08:00:00,0.1499875,0.1500739673654527,0.15034,0.14964,2584599.8
2024-04-28 08:30:00,0.1494575,0.1500307336827263,0.1500307336827263,0.14879,2617930.0
2024-04-28 09:00:00,0.149385,0.1497441168413631,0.1497441168413631,0.14916,580628.6
2024-04-28 09:30:00,0.1489299999999999,0.1495645584206815,0.1495645584206815,0.14855,1451563.9
2024-04-28 10:00:00,0.14876,0.1492472792103407,0.14934,0.14832,2744107.9
2024-04-28 10:30:00,0.1490625,0.1490036396051703,0.14932,0.14883,1684945.1
2024-04-28 11:00:00,0.1490024999999999,0.1490330698025851,0.14924,0.1488,1654638.9
2024-04-28 11:30:00,0.1486475,0.1490177849012925,0.1490177849012925,0.14839,1836127.5
2024-04-28 12:00:00,0.14875,0.1488326424506462,0.14904,0.1485,1497610.4
2024-04-28 12:30:00,0.1490825,0.1487913212253231,0.14935,0.1487913212253231,1066494.4
2024-04-28 13:00:00,0.149805,0.1489369106126615,0.15036,0.1489369106126615,1654429.6
2024-04-28 13:30:00,0.1499375,0.1493709553063307,0.15027,0.1493709553063307,3007039.4
2024-04-28 14:00:00,0.1496449999999999,0.1496542276531653,0.14992,0.14923,2044037.9
2024-04-28 14:30:00,0.14991,0.1496496138265826,0.15027,0.1495,1106786.1
2024-04-28 15:00:00,0.14997,0.1497798069132913,0.15031,0.14968,1566427.3
2024-04-28 15:30:00,0.1498624999999999,0.1498749034566456,0.15009,0.14957,1129602.1
2024-04-28 16:00:00,0.1500874999999999,0.1498687017283228,0.1504,0.14975,3480552.6
2024-04-28 16:30:00,0.1502075,0.1499781008641613,0.15056,0.14988,2052250.6
2024-04-28 17:00:00,0.1502474999999999,0.1500928004320806,0.15051,0.15005,1538582.8
2024-04-28 17:30:00,0.1503525,0.1501701502160403,0.15055,0.15017,6660803.3
2024-04-28 18:00:00,0.1503225,0.1502613251080201,0.15064,0.14992,1291491.6
2024-04-28 18:30:00,0.150505,0.15029191255401,0.15108,0.14985,4076606.7
2024-04-28 19:00:00,0.1506925,0.150398456277005,0.15096,0.150398456277005,1190092.7
2024-04-28 19:30:00,0.1502925,0.1505454781385025,0.1505454781385025,0.15004,1129303.0
2024-04-28 20:00:00,0.150075,0.1504189890692512,0.1504189890692512,0.14981,1565816.5
2024-04-28 20:30:00,0.1501975,0.1502469945346256,0.15043,0.15002,848861.0
2024-04-28 21:00:00,0.150225,0.1502222472673128,0.15046,0.15001,677431.9
2024-04-28 21:30:00,0.15012,0.1502236236336564,0.1502236236336564,0.15008,5152.6
2024-04-28 22:00:00,0.14936,0.1501718118168282,0.1501718118168282,0.14878,5691399.4
2024-04-28 22:30:00,0.1487399999999999,0.1497659059084141,0.1497659059084141,0.14838,399206.1
2024-04-28 23:00:00,0.1476874999999999,0.1492529529542069,0.1492529529542069,0.14755,408915.7
2024-04-28 23:30:00,0.14724,0.1484702264771034,0.1484702264771034,0.14687,1213764.2
2024-04-29 00:00:00,0.1467275,0.1478551132385517,0.1478551132385517,0.14626,929903.4
2024-04-29 00:30:00,0.1469625,0.1472913066192758,0.1472913066192758,0.14674,864919.2
2024-04-29 01:00:00,0.147205,0.1471269033096379,0.14743,0.14688,744746.7
2024-04-29 01:30:00,0.14749,0.1471659516548189,0.14769,0.1471659516548189,433546.1
2024-04-29 02:00:00,0.1478,0.1473279758274094,0.14806,0.1473279758274094,1087698.0
2024-04-29 02:30:00,0.1467149999999999,0.1475639879137046,0.1475639879137046,0.14604,3043271.9
2024-04-29 03:00:00,0.144915,0.1471394939568522,0.1471394939568522,0.14417,3348480.2
2024-04-29 03:30:00,0.14454,0.1460272469784261,0.1460272469784261,0.14401,1270130.2
2024-04-29 04:00:00,0.1441075,0.145283623489213,0.145283623489213,0.14319,2438811.1
2024-04-29 04:30:00,0.1450125,0.1446955617446065,0.14517,0.1446955617446065,386448.1
2024-04-29 05:00:00,0.1446175,0.1448540308723032,0.1448540308723032,0.14432,1077325.2
2024-04-29 05:30:00,0.14401,0.1447357654361516,0.1447357654361516,0.14347,2648042.2
2024-04-29 06:00:00,0.144315,0.1443728827180758,0.14461,0.14402,1835327.7
2024-04-29 06:30:00,0.1422925,0.1443439413590379,0.1443439413590379,0.1413,6529932.3
2024-04-29 07:00:00,0.1411325,0.1433182206795189,0.1433182206795189,0.14046,3751919.1
2024-04-29 07:30:00,0.14153,0.1422253603397594,0.1422253603397594,0.14122,1510420.9
2024-04-29 08:00:00,0.1412425,0.1418776801698797,0.1418776801698797,0.14079,1549015.3
2024-04-29 08:30:00,0.1405975,0.1415600900849398,0.1415600900849398,0.13996,2759008.1
2024-04-29 09:00:00,0.1412175,0.1410787950424699,0.14164,0.1406,1490363.0
2024-04-29 09:30:00,0.1411825,0.1411481475212349,0.1417,0.14087,1379426.1
2024-04-29 10:00:00,0.14204,0.1411653237606174,0.14262,0.1411653237606174,1341589.2
2024-04-29 10:30:00,0.14133,0.1416026618803087,0.14225,0.14034,9341221.2
2024-04-29 11:00:00,0.1412049999999999,0.1414663309401543,0.14156,0.14089,1466302.3
2024-04-29 11:30:00,0.1406,0.1413356654700771,0.1413356654700771,0.14019,1952088.7
2024-04-29 12:00:00,0.1408425,0.1409678327350385,0.14127,0.14046,1492968.3
2024-04-29 12:30:00,0.1411425,0.1409051663675192,0.14192,0.13973,5836299.7
2024-04-29 13:00:00,0.141825,0.1410238331837596,0.14252,0.1410238331837596,3907622.4
2024-04-29 13:30:00,0.1409175,0.1414244165918798,0.14209,0.13982,5758519.8
2024-04-29 14:00:00,0.141415,0.1411709582959399,0.14268,0.14003,10492435.4
2024-04-29 14:30:00,0.1425775,0.1412929791479699,0.14326,0.1412929791479699,5422485.9
2024-04-29 15:00:00,0.1429325,0.1419352395739849,0.14332,0.1419352395739849,2817552.8
2024-04-29 15:30:00,0.1429175,0.1424338697869924,0.14348,0.14214,6596293.4
2024-04-29 16:00:00,0.143155,0.1426756848934962,0.1436,0.1426756848934962,3620955.0
2024-04-29 16:30:00,0.1423625,0.142915342446748,0.142915342446748,0.14179,3131300.0
2024-04-29 17:00:00,0.1420074999999999,0.142638921223374,0.142638921223374,0.14162,2973628.9
