Date,Close,Open,High,Low,Volume
2024-05-04 09:10:00,0.1524325,0.151895614802438,0.15254,0.151895614802438,395666.1
2024-05-04 09:15:00,0.1518924999999999,0.152164057401219,0.15245,0.15127,539674.7
2024-05-04 09:20:00,0.1514875,0.1520282787006094,0.1520282787006094,0.15135,645019.6
2024-05-04 09:25:00,0.1511775,0.1517578893503047,0.1517578893503047,0.15097,1240667.9
2024-05-04 09:30:00,0.15091,0.1514676946751523,0.1514676946751523,0.15075,535151.3
2024-05-04 09:35:00,0.1508775,0.1511888473375761,0.1511888473375761,0.15066,194522.4
2024-05-04 09:40:00,0.15096,0.151033173668788,0.151033173668788,0.15092,106651.7
2024-05-04 09:45:00,0.1510125,0.150996586834394,0.15118,0.15084,43074.1
2024-05-04 09:50:00,0.1517,0.151004543417197,0.15181,0.151004543417197,32448.4
2024-05-04 09:55:00,0.1517675,0.1513522717085985,0.15199,0.1513522717085985,157558.5
2024-05-04 10:00:00,0.15174,0.1515598858542992,0.15182,0.1515598858542992,130295.1
2024-05-04 10:05:00,0.1520024999999999,0.1516499429271496,0.15216,0.1516499429271496,342463.0
2024-05-04 10:10:00,0.1518675,0.1518262214635747,0.152,0.15176,322089.2
2024-05-04 10:15:00,0.151935,0.1518468607317873,0.15211,0.15172,284316.0
2024-05-04 10:20:00,0.15208,0.1518909303658936,0.15224,0.1518909303658936,245165.3
2024-05-04 10:25:00,0.1520775,0.1519854651829468,0.15231,0.15182,592764.3
2024-05-04 10:30:00,0.152345,0.1520314825914734,0.15253,0.1520314825914734,447512.1
2024-05-04 10:35:00,0.1519525,0.1521882412957367,0.1521882412957367,0.15182,862293.0
2024-05-04 10:40:00,0.1525825,0.1520703706478683,0.15353,0.15168,2646187.1
2024-05-04 10:45:00,0.153575,0.1523264353239341,0.1542,0.1523264353239341,2611539.1
2024-05-04 10:50:00,0.1540775,0.152950717661967,0.15421,0.152950717661967,346973.3
2024-05-04 10:55:00,0.1552474999999999,0.1535141088309835,0.15548,0.1535141088309835,554412.2
2024-05-04 11:00:00,0.15686,0.1543808044154916,0.1572,0.1543808044154916,543319.6
2024-05-04 11:05:00,0.157695,0.1556204022077458,0.15802,0.1556204022077458,1393292.9
2024-05-04 11:10:00,0.1587025,0.1566577011038729,0.15905,0.1566577011038729,969059.9
2024-05-04 11:15:00,0.1579375,0.1576801005519364,0.15835,0.15751,2390334.9
2024-05-04 11:20:00,0.1586925,0.1578088002759682,0.15935,0.1578088002759682,1436628.3
2024-05-04 11:25:00,0.1589974999999999,0.1582506501379841,0.15927,0.1582506501379841,862130.7
2024-05-04 11:30:00,0.158155,0.158624075068992,0.158624075068992,0.15782,5720787.9
2024-05-04 11:35:00,0.15826,0.158389537534496,0.15919,0.15705,9082677.0
2024-05-04 11:40:00,0.1607124999999999,0.158324768767248,0.16169,0.158324768767248,10536557.9
2024-05-04 11:45:00,0.1604674999999999,0.1595186343836239,0.16227,0.15914,17179916.0
2024-05-04 11:50:00,0.1578475,0.1599930671918119,0.1599930671918119,0.15622,15759359.1
2024-05-04 11:55:00,0.15782,0.1589202835959059,0.1589202835959059,0.1572,7274764.0
2024-05-04 12:00:00,0.1583375,0.1583701417979529,0.15922,0.1573,4445035.3
2024-05-04 12:05:00,0.1589625,0.1583538208989764,0.15933,0.1583538208989764,3104511.9
2024-05-04 12:10:00,0.1599325,0.1586581604494882,0.16114,0.1586581604494882,5835703.8
2024-05-04 12:15:00,0.1602425,0.1592953302247441,0.16099,0.1592953302247441,2558444.9
2024-05-04 12:20:00,0.1607425,0.159768915112372,0.1615,0.159768915112372,2544569.1
2024-05-04 12:25:00,0.161015,0.160255707556186,0.16195,0.160255707556186,2938928.0
2024-05-04 12:30:00,0.1601075,0.160635353778093,0.160635353778093,0.1596,1882202.5
2024-05-04 12:35:00,0.15954,0.1603714268890465,0.1603714268890465,0.15895,2119030.2
2024-05-04 12:40:00,0.1599025,0.1599557134445232,0.16042,0.15936,1294540.1
2024-05-04 12:45:00,0.1599475,0.1599291067222616,0.16028,0.15943,1314177.4
2024-05-04 12:50:00,0.1618525,0.1599383033611308,0.16402,0.15975,11638074.7
2024-05-04 12:55:00,0.16417,0.1608954016805654,0.16537,0.1608954016805654,16224622.2
2024-05-04 13:00:00,0.1670074999999999,0.1625327008402827,0.1702,0.1625327008402827,34855172.6
2024-05-04 13:05:00,0.1679475,0.1647701004201413,0.16889,0.1647701004201413,17150231.3
2024-05-04 13:10:00,0.1677324999999999,0.1663588002100706,0.16834,0.1663588002100706,5030579.4
2024-05-04 13:15:00,0.166905,0.1670456501050353,0.16824,0.16575,5284743.2
2024-05-04 13:20:00,0.165095,0.1669753250525176,0.1669753250525176,0.16439,6853472.9
2024-05-04 13:25:00,0.1644425,0.1660351625262588,0.1660351625262588,0.16407,2205186.0
2024-05-04 13:30:00,0.16348,0.1652388312631293,0.1652388312631293,0.16242,8740790.0
2024-05-04 13:35:00,0.16312,0.1643594156315647,0.1643594156315647,0.16301,123145.4
2024-05-04 13:40:00,0.1619525,0.1637397078157823,0.1637397078157823,0.16075,7353422.0
2024-05-04 13:45:00,0.1627825,0.1628461039078911,0.1635,0.1621,3755694.4
2024-05-04 13:50:00,0.1630725,0.1628143019539455,0.1637,0.16269,1917053.9
2024-05-04 13:55:00,0.16356,0.1629434009769727,0.16492,0.16246,3897412.1
2024-05-04 14:00:00,0.1640175,0.1632517004884863,0.16497,0.16318,3220882.4
2024-05-04 14:05:00,0.16379,0.1636346002442431,0.1645,0.16264,1535919.5
2024-05-04 14:10:00,0.164055,0.1637123001221215,0.16474,0.16336,2354011.7
2024-05-04 14:15:00,0.16375,0.1638836500610607,0.16448,0.16291,2841196.0
2024-05-04 14:20:00,0.1640075,0.1638168250305303,0.16416,0.16378,137987.3
2024-05-04 14:25:00,0.16447,0.1639121625152651,0.16462,0.1639121625152651,328697.7
2024-05-04 14:30:00,0.16519,0.1641910812576325,0.16567,0.1641910812576325,2463890.3
2024-05-04 14:35:00,0.1656525,0.1646905406288162,0.16597,0.1646905406288162,734592.2
2024-05-04 14:40:00,0.165475,0.1651715203144081,0.16583,0.16512,615952.9
2024-05-04 14:45:00,0.1650125,0.165323260157204,0.16549,0.16445,1035976.8
2024-05-04 14:50:00,0.1656825,0.165167880078602,0.16616,0.165167880078602,2041205.9
2024-05-04 14:55:00,0.1655499999999999,0.165425190039301,0.16597,0.16513,3661231.4
2024-05-04 15:00:00,0.1656275,0.1654875950196504,0.16616,0.16517,6056559.0
2024-05-04 15:05:00,0.1654175,0.1655575475098252,0.166,0.16482,1206882.7
2024-05-04 15:10:00,0.1660424999999999,0.1654875237549126,0.16664,0.1654875237549126,2682378.8
2024-05-04 15:15:00,0.165355,0.1657650118774562,0.16602,0.16466,3522499.5
2024-05-04 15:20:00,0.1651775,0.1655600059387281,0.16562,0.1648,987917.1
2024-05-04 15:25:00,0.1636024999999999,0.165368752969364,0.165368752969364,0.16256,10058815.0
2024-05-04 15:30:00,0.1625349999999999,0.1644856264846819,0.1644856264846819,0.16183,4061629.2
2024-05-04 15:35:00,0.1617625,0.1635103132423409,0.1635103132423409,0.16127,3768802.3
2024-05-04 15:40:00,0.1615075,0.1626364066211704,0.1626364066211704,0.16136,97135.9
2024-05-04 15:45:00,0.16227,0.1620719533105852,0.16246,0.1620719533105852,110453.2
2024-05-04 15:50:00,0.162795,0.1621709766552926,0.16302,0.1621709766552926,689627.6
2024-05-04 15:55:00,0.1628075,0.1624829883276463,0.16295,0.1624829883276463,682221.8
2024-05-04 16:00:00,0.1633425,0.1626452441638231,0.16376,0.1626452441638231,538891.2
2024-05-04 16:05:00,0.161425,0.1629938720819115,0.1629938720819115,0.16096,3701008.1
2024-05-04 16:10:00,0.1619825,0.1622094360409557,0.1623,0.16141,1764162.9
2024-05-04 16:15:00,0.1624725,0.1620959680204778,0.1629,0.16194,1712425.2
2024-05-04 16:20:00,0.1627925,0.1622842340102389,0.16299,0.1622842340102389,789620.3
2024-05-04 16:25:00,0.16243,0.1625383670051194,0.1629,0.16197,1427566.1
2024-05-04 16:30:00,0.16247,0.1624841835025597,0.16305,0.16193,1347938.9
2024-05-04 16:35:00,0.16231,0.1624770917512798,0.16272,0.1613,1524631.0
2024-05-04 16:40:00,0.162995,0.1623935458756399,0.16324,0.1623935458756399,1558303.0
2024-05-04 16:45:00,0.162815,0.1626942729378199,0.16325,0.16252,1198051.7
2024-05-04 16:50:00,0.1626475,0.1627546364689099,0.163,0.16215,1097093.7
2024-05-04 16:55:00,0.162405,0.1627010682344549,0.1627010682344549,0.16202,1053193.3
2024-05-04 17:00:00,0.1625074999999999,0.1625530341172275,0.16257,0.16238,58570.5
2024-05-04 17:05:00,0.1622875,0.1625302670586136,0.1625302670586136,0.16205,39358.5
2024-05-04 17:10:00,0.1609999999999999,0.1624088835293068,0.1624088835293068,0.16056,769363.1
2024-05-04 17:15:00,0.1605575,0.1617044417646533,0.1617044417646533,0.1602,720241.8
2024-05-04 17:20:00,0.1593425,0.1611309708823266,0.1611309708823266,0.15875,2723327.9
2024-05-04 17:25:00,0.1586949999999999,0.1602367354411633,0.1602367354411633,0.15847,1190183.0
2024-05-04 17:30:00,0.15907,0.1594658677205815,0.1594658677205815,0.15871,614537.0
2024-05-04 17:35:00,0.1596375,0.1592679338602907,0.15981,0.1592679338602907,659478.9
2024-05-04 17:40:00,0.1601925,0.1594527169301453,0.16038,0.1594527169301453,705512.8
2024-05-04 17:45:00,0.1598475,0.1598226084650726,0.16018,0.15946,968846.7
2024-05-04 17:50:00,0.1595525,0.1598350542325363,0.15987,0.15936,888481.2
2024-05-04 17:55:00,0.159475,0.1596937771162681,0.1596937771162681,0.15922,863499.7
2024-05-04 18:00:00,0.15946,0.159584388558134,0.15991,0.15885,1417684.2
2024-05-04 18:05:00,0.1597925,0.159522194279067,0.16022,0.15943,782055.8
2024-05-04 18:10:00,0.1596475,0.1596573471395335,0.15996,0.1594,532810.5
2024-05-04 18:15:00,0.1595875,0.1596524235697667,0.15997,0.15909,932528.9
2024-05-04 18:20:00,0.1604875,0.1596199617848833,0.16131,0.1596199617848833,4174570.5
2024-05-04 18:25:00,0.1604975,0.1600537308924416,0.16084,0.1600537308924416,1462481.1
2024-05-04 18:30:00,0.160305,0.1602756154462208,0.16042,0.16022,139809.8
2024-05-04 18:35:00,0.1608525,0.1602903077231104,0.16092,0.1602903077231104,113617.5
