Date,Close,Open,High,Low,Volume
2024-03-19 12:00:00,0.1319874999999999,0.1343725,0.13462,0.12854,130273894.7
2024-03-19 16:00:00,0.1343725,0.13111,0.13644,0.13111,121459792.5
2024-03-19 20:00:00,0.13111,0.1284475,0.1348,0.1265,74610286.4
2024-03-20 00:00:00,0.1284475,0.1295025,0.13172,0.12576,130167435.6
2024-03-20 04:00:00,0.1295025,0.13388,0.13483,0.12232,148859103.3
2024-03-20 08:00:00,0.13388,0.1335325,0.136,0.13173,95572460.2
2024-03-20 12:00:00,0.1335325,0.1388724999999999,0.1388724999999999,0.13123,66799111.8
2024-03-20 16:00:00,0.1388724999999999,0.1489349999999999,0.15034,0.1268,243307705.7
2024-03-20 20:00:00,0.1489349999999999,0.1515725,0.1533,0.14422,188279182.0
2024-03-21 00:00:00,0.1515725,0.151275,0.15469,0.14918,123931469.7
2024-03-21 04:00:00,0.151275,0.1533775,0.1545,0.14656,119827644.3
2024-03-21 08:00:00,0.1533775,0.1542649999999999,0.15777,0.1505,83118898.0
2024-03-21 12:00:00,0.1542649999999999,0.154145,0.15722,0.15142,80540242.1
2024-03-21 16:00:00,0.154145,0.1531799999999999,0.16,0.14833,144381664.8
2024-03-21 20:00:00,0.1531799999999999,0.15597,0.157,0.14905,100480566.1
2024-03-22 00:00:00,0.15597,0.1603025,0.1603025,0.15147,115947633.1
2024-03-22 04:00:00,0.1603025,0.159775,0.16523,0.15518,121949269.2
2024-03-22 08:00:00,0.159775,0.151935,0.1651,0.151935,109392916.8
2024-03-22 12:00:00,0.151935,0.15061,0.15683,0.14532,140797063.4
2024-03-22 16:00:00,0.15061,0.151645,0.15286,0.14781,76393342.8
2024-03-22 20:00:00,0.151645,0.1570599999999999,0.1570599999999999,0.14822,76682916.7
2024-03-23 00:00:00,0.1570599999999999,0.1604525,0.16499,0.15167,145080483.8
2024-03-23 04:00:00,0.1604525,0.1627875,0.16379,0.1581,86891070.1
2024-03-23 08:00:00,0.1627875,0.16552,0.16552,0.1612,108991322.6
2024-03-23 12:00:00,0.16552,0.1692075,0.1692075,0.16302,125159849.1
2024-03-23 16:00:00,0.1692075,0.1657175,0.17492,0.16549,116406037.6
2024-03-23 20:00:00,0.1657175,0.16597,0.1701,0.16115,95501309.0
2024-03-24 00:00:00,0.16597,0.17114,0.1721,0.16108,127652754.1
2024-03-24 04:00:00,0.17114,0.1730825,0.1742,0.16756,209138170.6
2024-03-24 08:00:00,0.1730825,0.1729975,0.17503,0.17119,100076194.6
2024-03-24 12:00:00,0.1729975,0.173785,0.17491,0.1701,84065879.3
2024-03-24 16:00:00,0.173785,0.1758449999999999,0.1772,0.16916,120550269.1
2024-03-24 20:00:00,0.1758449999999999,0.1744475,0.18,0.17306,112556588.7
2024-03-25 00:00:00,0.1744475,0.1727175,0.17752,0.17131,69070890.3
2024-03-25 04:00:00,0.1727175,0.1713125,0.17574,0.1712,68586587.1
2024-03-25 08:00:00,0.1713125,0.1777524999999999,0.1777524999999999,0.17003,114600646.4
2024-03-25 12:00:00,0.1777524999999999,0.18162,0.1871,0.17032,215016642.4
2024-03-25 16:00:00,0.18162,0.17794,0.18461,0.17794,150637804.5
2024-03-25 20:00:00,0.17794,0.1765125,0.18159,0.17461,112517379.6
2024-03-26 00:00:00,0.1765125,0.1791025,0.1791025,0.17476,54091188.0
2024-03-26 04:00:00,0.1791025,0.18206,0.183,0.1769,59121509.1
2024-03-26 08:00:00,0.18206,0.1805925,0.18722,0.17794,144865020.7
2024-03-26 12:00:00,0.1805925,0.177385,0.18616,0.17388,155953654.1
2024-03-26 16:00:00,0.177385,0.1796499999999999,0.18006,0.17481,72748880.4
2024-03-26 20:00:00,0.1796499999999999,0.183705,0.18401,0.17616,55055318.1
2024-03-27 00:00:00,0.183705,0.1849475,0.18728,0.18097,105091769.9
2024-03-27 04:00:00,0.1849475,0.1839599999999999,0.1898,0.18275,152880364.9
2024-03-27 08:00:00,0.1839599999999999,0.1859599999999999,0.18695,0.17937,81453818.3
2024-03-27 12:00:00,0.1859599999999999,0.1857875,0.19116,0.17844,261337396.3
2024-03-27 16:00:00,0.1857875,0.186965,0.19164,0.18111,131476198.8
2024-03-27 20:00:00,0.186965,0.19535,0.19535,0.18257,116603783.3
2024-03-28 00:00:00,0.19535,0.1977725,0.20671,0.18933,262220152.6
2024-03-28 04:00:00,0.1977725,0.209085,0.209085,0.19467,83176396.9
2024-03-28 08:00:00,0.209085,0.21815,0.22073,0.19834,184457819.3
2024-03-28 12:00:00,0.21815,0.2222974999999999,0.22535,0.21265,178244792.4
2024-03-28 16:00:00,0.2222974999999999,0.2226074999999999,0.22895,0.21561,128746670.3
2024-03-28 20:00:00,0.2226074999999999,0.2183675,0.22721,0.216,81895608.1
2024-03-29 00:00:00,0.2183675,0.2135625,0.22485,0.21054,99899974.0
2024-03-29 04:00:00,0.2135625,0.212525,0.21819,0.20837,96717231.1
2024-03-29 08:00:00,0.212525,0.2121725,0.21763,0.2092,96632528.9
2024-03-29 12:00:00,0.2121725,0.2124525,0.21842,0.20789,106502803.9
2024-03-29 16:00:00,0.2124525,0.2128125,0.21843,0.20858,84201820.1
2024-03-29 20:00:00,0.2128125,0.2130975,0.21487,0.20937,55441092.3
2024-03-30 00:00:00,0.2130975,0.20947,0.21684,0.20947,57273902.7
2024-03-30 04:00:00,0.20947,0.2085324999999999,0.21458,0.20528,87673745.2
2024-03-30 08:00:00,0.2085324999999999,0.2071525,0.21108,0.20597,87737715.5
2024-03-30 12:00:00,0.2071525,0.20142,0.21101,0.20142,81902961.0
2024-03-30 16:00:00,0.20142,0.20011,0.20468,0.19614,96232767.8
2024-03-30 20:00:00,0.20011,0.201325,0.20212,0.19811,44228264.8
2024-03-31 00:00:00,0.201325,0.2043575,0.20549,0.1991,44575947.2
2024-03-31 04:00:00,0.2043575,0.2069099999999999,0.20742,0.20145,38320851.0
2024-03-31 08:00:00,0.2069099999999999,0.20978,0.20978,0.20545,44200730.6
2024-03-31 12:00:00,0.20978,0.21721,0.21721,0.20579,79204249.1
2024-03-31 16:00:00,0.21721,0.2208075,0.22436,0.20988,86512737.5
2024-03-31 20:00:00,0.2208075,0.2175775,0.2234,0.2175775,71941917.6
2024-04-01 00:00:00,0.2175775,0.2077475,0.22008,0.2077475,73072129.2
2024-04-01 04:00:00,0.2077475,0.205455,0.21721,0.191,287048150.1
2024-04-01 08:00:00,0.205455,0.203235,0.20785,0.20158,168078415.4
2024-04-01 12:00:00,0.203235,0.20259,0.21131,0.19699,188790692.4
2024-04-01 16:00:00,0.20259,0.2052824999999999,0.20665,0.19836,100869356.5
2024-04-01 20:00:00,0.2052824999999999,0.1960825,0.207,0.1960825,51408313.5
2024-04-02 00:00:00,0.1960825,0.1879875,0.20523,0.1855,233820151.2
2024-04-02 04:00:00,0.1879875,0.184555,0.19178,0.184555,131221540.9
2024-04-02 08:00:00,0.184555,0.1841975,0.18775,0.17938,212679438.7
2024-04-02 12:00:00,0.1841975,0.1843875,0.19059,0.18048,201730900.1
2024-04-02 16:00:00,0.1843875,0.184365,0.18925,0.18037,132544961.2
2024-04-02 20:00:00,0.184365,0.1815925,0.1877,0.1807,92417951.1
2024-04-03 00:00:00,0.1815925,0.1850975,0.187,0.17082,221556477.2
2024-04-03 04:00:00,0.1850975,0.1840925,0.18722,0.18267,165385432.5
2024-04-03 08:00:00,0.1840925,0.1810149999999999,0.18746,0.1810149999999999,129296387.0
2024-04-03 12:00:00,0.1810149999999999,0.1774575,0.18475,0.17701,142671596.8
2024-04-03 16:00:00,0.1774575,0.1744025,0.18133,0.17392,118243891.5
2024-04-03 20:00:00,0.1744025,0.1757349999999999,0.1768,0.17,111725401.9
2024-04-04 00:00:00,0.1757349999999999,0.176485,0.18052,0.17306,112000547.4
2024-04-04 04:00:00,0.176485,0.1804325,0.18102,0.17171,65342699.1
2024-04-04 08:00:00,0.1804325,0.183505,0.183505,0.17841,65712228.6
2024-04-04 12:00:00,0.183505,0.1838275,0.18832,0.18082,113325625.3
2024-04-04 16:00:00,0.1838275,0.1801375,0.18812,0.1801375,95827553.5
2024-04-04 20:00:00,0.1801375,0.1779875,0.18252,0.17573,95500005.5
2024-04-05 00:00:00,0.1779875,0.1748575,0.18125,0.17396,59953366.7
2024-04-05 04:00:00,0.1748575,0.1720125,0.17729,0.17121,52210946.3
2024-04-05 08:00:00,0.1720125,0.1724025,0.17646,0.16843,117750457.3
2024-04-05 12:00:00,0.1724025,0.1765025,0.17686,0.16741,95102655.5
2024-04-05 16:00:00,0.1765025,0.1775825,0.17911,0.17387,42837933.8
2024-04-05 20:00:00,0.1775825,0.1790825,0.17984,0.17657,35069818.3
2024-04-06 00:00:00,0.1790825,0.1827025,0.1827025,0.17642,48643699.7
2024-04-06 04:00:00,0.1827025,0.18376,0.18552,0.18014,51367118.4
2024-04-06 08:00:00,0.18376,0.18241,0.18595,0.18212,52469715.2
2024-04-06 12:00:00,0.18241,0.1833425,0.18361,0.18002,44493000.4
2024-04-06 16:00:00,0.1833425,0.18474,0.18495,0.18203,31348154.9
2024-04-06 20:00:00,0.18474,0.1913775,0.1913775,0.18223,44802660.7
2024-04-07 00:00:00,0.1913775,0.19546,0.1986,0.18548,102990982.3
2024-04-07 04:00:00,0.19546,0.1962275,0.19792,0.19306,81953306.1
2024-04-07 08:00:00,0.1962275,0.2000025,0.2000025,0.1928,60770602.4
2024-04-07 12:00:00,0.2000025,0.1992475,0.20533,0.19638,137367276.4
2024-04-07 16:00:00,0.1992475,0.197965,0.20383,0.19632,92495559.7
2024-04-07 20:00:00,0.197965,0.19826,0.20036,0.19575,39603374.4
2024-04-08 00:00:00,0.19826,0.2022875,0.2022875,0.19549,70380446.6
2024-04-08 04:00:00,0.2022875,0.2067125,0.20768,0.19684,90096861.9
2024-04-08 08:00:00,0.2067125,0.20502,0.20868,0.20502,106594119.6
2024-04-08 12:00:00,0.20502,0.202435,0.20914,0.201,88622464.6
2024-04-08 16:00:00,0.202435,0.2021175,0.20507,0.20029,66591659.7
2024-04-08 20:00:00,0.2021175,0.2004725,0.20372,0.2004725,34796061.9
2024-04-09 00:00:00,0.2004725,0.1983525,0.20349,0.19651,66109380.7
2024-04-09 04:00:00,0.1983525,0.1960675,0.20123,0.19577,75297098.4
2024-04-09 08:00:00,0.1960675,0.1925775,0.19739,0.1925775,70116862.6
2024-04-09 12:00:00,0.1925775,0.188705,0.19707,0.18642,134507013.8
2024-04-09 16:00:00,0.188705,0.18903,0.19,0.18562,81238581.9
2024-04-09 20:00:00,0.18903,0.18849,0.191,0.18676,77918095.3
2024-04-10 00:00:00,0.18849,0.1894575,0.19188,0.18463,72571412.0
2024-04-10 04:00:00,0.1894575,0.18882,0.19167,0.18755,29096416.4
2024-04-10 08:00:00,0.18882,0.1889124999999999,0.19032,0.18602,27949772.2
2024-04-10 12:00:00,0.1889124999999999,0.1970575,0.1970575,0.17945,125480175.1
2024-04-10 16:00:00,0.1970575,0.2004949999999999,0.20223,0.19092,193239806.6
2024-04-10 20:00:00,0.2004949999999999,0.1978474999999999,0.20264,0.19766,142252375.1
2024-04-11 00:00:00,0.1978474999999999,0.1987475,0.19977,0.19478,60457308.5
2024-04-11 04:00:00,0.1987475,0.19807,0.20197,0.19491,83439545.4
2024-04-11 08:00:00,0.19807,0.1934799999999999,0.20372,0.1934,121487333.5
2024-04-11 12:00:00,0.1934799999999999,0.192445,0.19724,0.18998,317551473.5
2024-04-11 16:00:00,0.192445,0.19452,0.19452,0.18934,84206633.8
2024-04-11 20:00:00,0.19452,0.1960575,0.19829,0.19262,63699119.1
2024-04-12 00:00:00,0.1960575,0.1984725,0.19853,0.1935,48629261.3
2024-04-12 04:00:00,0.1984725,0.1988374999999999,0.20099,0.19674,122147781.0
2024-04-12 08:00:00,0.1988374999999999,0.1953649999999999,0.20145,0.1953649999999999,83792945.6
2024-04-12 12:00:00,0.1953649999999999,0.1775475,0.19937,0.1775475,122353941.1
2024-04-12 16:00:00,0.1775475,0.17182,0.19507,0.15282,613208116.8
2024-04-12 20:00:00,0.17182,0.1713474999999999,0.17626,0.168,137329759.4
2024-04-13 00:00:00,0.1713474999999999,0.172645,0.17405,0.16434,213625435.4
2024-04-13 04:00:00,0.172645,0.1712975,0.17584,0.17057,95873714.0
2024-04-13 08:00:00,0.1712975,0.171175,0.17426,0.16858,85299689.0
2024-04-13 12:00:00,0.171175,0.1596275,0.1735,0.1596275,87563608.7
2024-04-13 16:00:00,0.1596275,0.14643,0.17139,0.1455,429845104.3
2024-04-13 20:00:00,0.14643,0.1500274999999999,0.15596,0.12606,888020135.4
2024-04-14 00:00:00,0.1500274999999999,0.1540524999999999,0.15464,0.14368,233014310.7
2024-04-14 04:00:00,0.1540524999999999,0.155465,0.16013,0.1482,147279808.8
2024-04-14 08:00:00,0.155465,0.15241,0.15988,0.15098,136260770.3
2024-04-14 12:00:00,0.15241,0.1514775,0.15691,0.14937,178746881.3
2024-04-14 16:00:00,0.1514775,0.15724,0.15724,0.14542,232082057.7
2024-04-14 20:00:00,0.15724,0.1597124999999999,0.16515,0.14914,164580095.3
2024-04-15 00:00:00,0.1597124999999999,0.1619,0.16286,0.15604,117736158.5
2024-04-15 04:00:00,0.1619,0.1639025,0.16904,0.15547,129824341.6
2024-04-15 08:00:00,0.1639025,0.15797,0.16664,0.15797,131295761.5
2024-04-15 12:00:00,0.15797,0.1571925,0.16354,0.15176,189287335.2
2024-04-15 16:00:00,0.1571925,0.1599825,0.16505,0.15024,429407863.3
2024-04-15 20:00:00,0.1599825,0.1581825,0.16346,0.15622,113986212.3
2024-04-16 00:00:00,0.1581825,0.1555425,0.16253,0.15351,171820720.4
2024-04-16 04:00:00,0.1555425,0.1549975,0.15901,0.15039,115821293.5
2024-04-16 08:00:00,0.1549975,0.151895,0.15738,0.14942,99885992.0
2024-04-16 12:00:00,0.151895,0.150625,0.15657,0.14725,115174743.3
2024-04-16 16:00:00,0.150625,0.1551025,0.15523,0.14626,103957900.8
2024-04-16 20:00:00,0.1551025,0.156245,0.15844,0.15287,50356845.4
2024-04-17 00:00:00,0.156245,0.1560825,0.158,0.15428,47245418.7
2024-04-17 04:00:00,0.1560825,0.1552775,0.15874,0.15407,59267812.7
2024-04-17 08:00:00,0.1552775,0.1493075,0.16043,0.1493075,63070821.7
2024-04-17 12:00:00,0.1493075,0.1475075,0.15399,0.14424,170068118.2
2024-04-17 16:00:00,0.1475075,0.1482299999999999,0.15156,0.14429,125568290.1
2024-04-17 20:00:00,0.1482299999999999,0.1479849999999999,0.15074,0.14633,64332429.6
2024-04-18 00:00:00,0.1479849999999999,0.1460275,0.15059,0.14429,64114192.3
2024-04-18 04:00:00,0.1460275,0.1456599999999999,0.14997,0.14216,75319881.1
2024-04-18 08:00:00,0.1456599999999999,0.1494575,0.15044,0.14087,176798294.4
2024-04-18 12:00:00,0.1494575,0.14993,0.15358,0.14491,137052258.1
2024-04-18 16:00:00,0.14993,0.1517375,0.1517375,0.1469,66477359.9
2024-04-18 20:00:00,0.1517375,0.1472725,0.15386,0.1472725,71589166.3
2024-04-19 00:00:00,0.1472725,0.1500525,0.15223,0.13885,152417615.2
2024-04-19 04:00:00,0.1500525,0.1524075,0.15687,0.14552,104812133.9
2024-04-19 08:00:00,0.1524075,0.1521124999999999,0.15429,0.15059,62782946.4
2024-04-19 12:00:00,0.1521124999999999,0.1528324999999999,0.15347,0.1497,87094137.7
2024-04-19 16:00:00,0.1528324999999999,0.1546,0.1546,0.1501,92000899.6
2024-04-19 20:00:00,0.1546,0.1555925,0.15725,0.15061,73710367.1
2024-04-20 00:00:00,0.1555925,0.155355,0.15761,0.15276,102268325.0
2024-04-20 04:00:00,0.155355,0.15298,0.15707,0.15298,33938924.6
2024-04-20 08:00:00,0.15298,0.1550625,0.1550625,0.15061,58314041.2
2024-04-20 12:00:00,0.1550625,0.1602174999999999,0.1602174999999999,0.15152,41706833.3
2024-04-20 16:00:00,0.1602174999999999,0.1621099999999999,0.16502,0.1566,101246557.8
2024-04-20 20:00:00,0.1621099999999999,0.162745,0.16352,0.16106,43460454.5
2024-04-21 00:00:00,0.162745,0.1633175,0.16583,0.15932,53522192.0
2024-04-21 04:00:00,0.1633175,0.1623625,0.16519,0.16173,56852534.2
2024-04-21 08:00:00,0.1623625,0.1607825,0.16362,0.16065,28029873.9
2024-04-21 12:00:00,0.1607825,0.1581924999999999,0.16256,0.1581924999999999,37543641.0
2024-04-21 16:00:00,0.1581924999999999,0.158135,0.16038,0.15507,49133544.3
2024-04-21 20:00:00,0.158135,0.1593275,0.16044,0.15672,30542047.1
2024-04-22 00:00:00,0.1593275,0.1612225,0.16192,0.15647,59152566.8
2024-04-22 04:00:00,0.1612225,0.1600775,0.16341,0.1600775,38918976.9
2024-04-22 08:00:00,0.1600775,0.1592825,0.16157,0.15859,27369859.4
2024-04-22 12:00:00,0.1592825,0.159625,0.16134,0.15757,35612226.0
2024-04-22 16:00:00,0.159625,0.1610025,0.16189,0.15784,45488930.9
2024-04-22 20:00:00,0.1610025,0.160085,0.16265,0.15997,27297529.2
2024-04-23 00:00:00,0.160085,0.158045,0.16227,0.158045,20137232.1
2024-04-23 04:00:00,0.158045,0.1578925,0.1594,0.1568,30518440.9
2024-04-23 08:00:00,0.1578925,0.15989,0.15989,0.1568,23652381.7
2024-04-23 12:00:00,0.15989,0.161405,0.163,0.15739,57401730.1
2024-04-23 16:00:00,0.161405,0.1602374999999999,0.16292,0.1602374999999999,32412989.8
2024-04-23 20:00:00,0.1602374999999999,0.16147,0.16147,0.15868,26795353.2
2024-04-24 00:00:00,0.16147,0.1619875,0.16434,0.15908,51325117.1
2024-04-24 04:00:00,0.1619875,0.16239,0.1635,0.16052,53971086.9
2024-04-24 08:00:00,0.16239,0.15801,0.16454,0.15801,73672003.2
2024-04-24 12:00:00,0.15801,0.1532425,0.1637,0.15231,119278512.6
2024-04-24 16:00:00,0.1532425,0.15205,0.15567,0.1511,66567211.7
2024-04-24 20:00:00,0.15205,0.151015,0.15408,0.14933,44231617.1
2024-04-25 00:00:00,0.151015,0.150235,0.15303,0.1491,33979014.5
2024-04-25 04:00:00,0.150235,0.149645,0.152,0.14824,29031219.2
2024-04-25 08:00:00,0.149645,0.150215,0.15107,0.14741,52118450.1
2024-04-25 12:00:00,0.150215,0.15199,0.15199,0.1476,55503908.0
2024-04-25 16:00:00,0.15199,0.1523475,0.15294,0.15102,37250531.6
2024-04-25 20:00:00,0.1523475,0.1502575,0.15442,0.1502575,32192695.9
2024-04-26 00:00:00,0.1502575,0.15062,0.15165,0.14746,42396529.0
2024-04-26 04:00:00,0.15062,0.1502825,0.1518,0.14985,30200442.9
2024-04-26 08:00:00,0.1502825,0.14894,0.1516,0.14894,27847084.7
2024-04-26 12:00:00,0.14894,0.1488074999999999,0.15099,0.14682,56493538.9
2024-04-26 16:00:00,0.1488074999999999,0.14862,0.1501,0.14756,17960383.0
2024-04-26 20:00:00,0.14862,0.146425,0.15028,0.146425,19774823.9
2024-04-27 00:00:00,0.146425,0.1457675,0.14898,0.14214,64218156.3
2024-04-27 04:00:00,0.1457675,0.14447,0.14693,0.14447,23548173.7
2024-04-27 08:00:00,0.14447,0.1451724999999999,0.1456,0.1431,27297833.5
2024-04-27 12:00:00,0.1451724999999999,0.1472125,0.14723,0.14377,26372580.1
2024-04-27 16:00:00,0.1472125,0.1477275,0.14975,0.14538,35753369.5
2024-04-27 20:00:00,0.1477275,0.1490475,0.1490475,0.14672,15566793.5
2024-04-28 00:00:00,0.1490475,0.15003,0.15091,0.14757,32886542.0
2024-04-28 04:00:00,0.15003,0.14931,0.15064,0.14931,21292863.7
2024-04-28 08:00:00,0.14931,0.1494249999999999,0.15034,0.14822,25102451.8
2024-04-28 12:00:00,0.1494249999999999,0.1502175,0.1507,0.1485,16300332.3
2024-04-28 16:00:00,0.1502175,0.14829,0.15108,0.14829,25136833.7
2024-04-28 20:00:00,0.14829,0.1455575,0.15046,0.1455575,42207567.8
2024-04-29 00:00:00,0.1455575,0.1427075,0.14808,0.1427075,47925580.1
2024-04-29 04:00:00,0.1427075,0.1411075,0.14519,0.14024,44433920.0
2024-04-29 08:00:00,0.1411075,0.141755,0.14262,0.13966,46087301.0
2024-04-29 12:00:00,0.141755,0.1419225,0.14348,0.13973,49896301.0
2024-04-29 16:00:00,0.1419225,0.1422275,0.1436,0.13981,31754619.3
2024-04-29 20:00:00,0.1422275,0.14352,0.14476,0.13968,30085068.3
2024-04-30 00:00:00,0.14352,0.1422,0.14602,0.141,30546000.0
