Date,Close,Open,High,Low,Volume
2024-05-07 04:30:00,1.0398999999999998,1.0404189660053291,1.0416,1.0363,273565.03
2024-05-07 04:45:00,1.04215,1.0401594830026646,1.0437,1.0387,348602.52
2024-05-07 05:00:00,1.0418500000000002,1.0411547415013322,1.0442,1.0373,646546.25
2024-05-07 05:15:00,1.04065,1.041502370750666,1.0447,1.0391,463002.59
2024-05-07 05:30:00,1.04135,1.0410761853753332,1.0446,1.0375,960803.92
2024-05-07 05:45:00,1.043625,1.0412130926876666,1.0455,1.0399,479388.85
2024-05-07 06:00:00,1.044525,1.0424190463438334,1.047,1.0423,757639.63
2024-05-07 06:15:00,1.043575,1.0434720231719168,1.0461,1.0416,492030.32
2024-05-07 06:30:00,1.04285,1.0435235115859585,1.0435235115859585,1.0427,5480.17
2024-05-07 06:45:00,1.0423,1.0431867557929793,1.0431867557929793,1.0417,25401.72
2024-05-07 07:00:00,1.043875,1.0427433778964896,1.0461,1.0422,37219.84
2024-05-07 07:15:00,1.043575,1.0433091889482449,1.0445,1.0427,15689.61
2024-05-07 07:30:00,1.043575,1.0434420944741225,1.0444,1.0427,17446.85
2024-05-07 07:45:00,1.0416,1.043508547237061,1.043508547237061,1.0409,24670.47
2024-05-07 08:00:00,1.0444,1.0425542736185305,1.0453,1.0425542736185305,88762.26
2024-05-07 08:15:00,1.0498499999999995,1.0434771368092652,1.0513,1.0434771368092652,51597.9
2024-05-07 08:30:00,1.061125,1.0466635684046324,1.0623,1.0466635684046324,145972.49
2024-05-07 08:45:00,1.06015,1.0538942842023162,1.0611,1.0538942842023162,73124.7
2024-05-07 09:00:00,1.06115,1.057022142101158,1.0621,1.057022142101158,60252.18
2024-05-07 09:15:00,1.0642999999999998,1.059086071050579,1.0658,1.059086071050579,91989.45
2024-05-07 09:30:00,1.0644,1.0616930355252894,1.0663,1.0616930355252894,65479.14
2024-05-07 09:45:00,1.06585,1.0630465177626447,1.0679,1.0630465177626447,71826.73
2024-05-07 10:00:00,1.0648,1.0644482588813222,1.0659,1.0634,212725.97
2024-05-07 10:15:00,1.054825,1.064624129440661,1.064624129440661,1.0533,447098.91
2024-05-07 10:30:00,1.0595,1.0597245647203306,1.0617,1.0567,344178.29
2024-05-07 10:45:00,1.062725,1.0596122823601657,1.0649,1.0596122823601657,408005.37
2024-05-07 11:00:00,1.06865,1.0611686411800827,1.0721,1.0611686411800827,512256.1
2024-05-07 11:15:00,1.08595,1.0649093205900413,1.0905,1.0649093205900413,937450.41
2024-05-07 11:30:00,1.082,1.0754296602950206,1.0876,1.0754296602950206,496347.85
2024-05-07 11:45:00,1.0706,1.0787148301475105,1.0787148301475105,1.0635,355013.27
2024-05-07 12:00:00,1.07135,1.0746574150737551,1.0747,1.068,270149.42
2024-05-07 12:15:00,1.066275,1.0730037075368777,1.0730037075368777,1.0635,399401.23
2024-05-07 12:30:00,1.067825,1.069639353768439,1.0708,1.0639,306956.53
2024-05-07 12:45:00,1.071775,1.0687321768842195,1.0758,1.0687321768842195,309455.2
2024-05-07 13:00:00,1.06755,1.0702535884421098,1.071,1.0642,329898.05
2024-05-07 13:15:00,1.0665,1.068901794221055,1.068901794221055,1.0639,465885.08
2024-05-07 13:30:00,1.066325,1.0677008971105275,1.0691,1.0644,591115.27
2024-05-07 13:45:00,1.058125,1.0670129485552635,1.0670129485552635,1.052,803338.17
2024-05-07 14:00:00,1.0572,1.0625689742776316,1.0625689742776316,1.0545,743336.52
2024-05-07 14:15:00,1.0595750000000002,1.0598844871388158,1.0627,1.0566,658887.54
2024-05-07 14:30:00,1.05355,1.059729743569408,1.059729743569408,1.052,430861.9
2024-05-07 14:45:00,1.06425,1.056639871784704,1.0685,1.056639871784704,326521.15
2024-05-07 15:00:00,1.0715249999999998,1.060444935892352,1.0777,1.060444935892352,321986.55
